,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,23325.0,254.5625,98.144578313253,[0.],15.507188675071887,706.0938325536764
0,23327.0,256.5625,98.91566265060241,[0.],15.507188675071887,706.9840372938385
0,23330.0,259.5625,100.07228915662651,[0.],15.507188675071887,708.410701927628
0,23346.0,253.73529411764707,103.93975903614458,[0.],15.415757575757572,711.6995939156761
0,23353.0,253.4,106.855421686747,[0.],15.470811051693405,711.7315099180595
0,23356.0,256.4,108.12048192771084,[0.],15.470811051693405,711.6735888937507
0,23371.0,242.2058823529412,99.21686746987952,[0.],14.930970353353024,720.5883650367174
0,23377.0,237.66666666666666,94.49397590361446,[0.],15.222294372294376,721.2847606778225
0,23382.0,223.24242424242425,88.75903614457832,[0.],15.222294372294376,718.5143597769594
0,23383.0,224.24242424242425,89.1566265060241,[0.],15.222294372294376,717.8952585210986
0,23392.0,223.06451612903226,83.3132530120482,[0.],14.881427515573856,715.5586462592324
0,23398.0,220.9,79.8433734939759,[0.],14.701776384535002,715.6666685300388
0,23409.0,232.68965517241378,81.3012048192771,[0.],14.862230552952198,714.4184944469631
0,23427.0,230.46666666666667,83.3012048192771,[0.],14.829597343295974,713.3845718879911
0,23428.0,231.46666666666667,83.66265060240964,[0.],14.829597343295974,713.4217223426754
0,23458.0,245.25,82.73493975903614,[0.],14.898090493980906,710.6428136263456
0,23460.0,247.25,83.40963855421687,[0.],14.898090493980906,710.5168184565405
0,23478.0,238.89655172413794,83.46987951807229,[0.],14.823516858728125,716.5015367130293
0,23493.0,245.66666666666666,88.79518072289157,[0.],14.68149580915538,719.9186859059962
0,23496.0,248.66666666666666,89.87951807228916,[0.],14.68149580915538,720.2778415300379
0,23518.0,266.8965517241379,93.25301204819277,[0.],14.80351906158358,722.603915918586
0,23530.0,261.38709677419354,97.62650602409639,[0.],14.633311532592113,721.744142527879
0,23540.0,274.6333333333333,99.26506024096386,[0.],14.526638223389124,718.483402589056
0,23559.0,263.19354838709677,98.3012048192771,[0.],14.526638223389124,710.1011722982465
0,23566.0,257.9032258064516,96.32530120481928,[0.],14.447957839262187,710.6832170735653
0,23572.0,263.64516129032256,98.46987951807229,[0.],14.441212121212116,711.2957314284275
0,23574.0,265.64516129032256,99.21686746987952,[0.],14.441212121212116,711.3231117802233
0,23576.0,267.64516129032256,99.96385542168674,[0.],14.441212121212116,710.4819526273109
0,23578.0,245.8,88.8433734939759,[0.],14.215705441511895,711.1331070920006
0,23584.0,264.10714285714283,89.09638554216868,[0.],13.709864603481623,709.2422394521215
0,23589.0,247.24137931034483,86.3855421686747,[0.],13.75311004784689,709.0523327146994
0,23592.0,248.85714285714286,83.95180722891567,[0.],13.75311004784689,709.1968330580656
0,23597.0,233.92857142857142,78.91566265060241,[0.],13.851708575112829,707.0808879844883
0,23604.0,232.14814814814815,75.51807228915662,[0.],13.802390098164745,704.2116234792935
0,23617.0,231.33333333333334,75.25301204819277,[0.],13.795267159224752,705.3551496617287
0,23625.0,234.96153846153845,73.60240963855422,[0.],13.795267159224752,703.9768401240632
0,23627.0,236.96153846153845,74.2289156626506,[0.2053535],13.795267159224752,703.9662165021044
0,23651.0,243.28,73.27710843373494,[0.],13.668997668997674,704.1003428749932
0,23654.0,236.84615384615384,74.19277108433735,[0.],13.668997668997674,704.7163635409288
0,23664.0,224.66666666666666,64.96385542168674,[0.],13.963636363636365,708.3242353480273
0,23673.0,233.66666666666666,67.56626506024097,[0.],14.90463458110517,709.724228228599
0,23679.0,221.75,64.12048192771084,[0.],14.790303030303024,709.9927500141753
0,23704.0,237.32,71.48192771084338,[0.],14.33769428603377,708.5465721137816
0,23712.0,235.96153846153845,73.91566265060241,[0.],14.447811447811448,706.2253712089939
0,23717.0,239.5,75.02409638554217,[0.],14.447811447811448,705.2570246147486
0,23727.0,245.56,73.96385542168674,[0.],14.476737636588942,702.3296042530218
0,23728.0,246.56,74.26506024096386,[0.],14.476737636588942,702.232825672343
0,23737.0,237.80769230769232,74.49397590361446,[0.],14.529292929292932,730.4593286010954
0,23738.0,238.80769230769232,74.80722891566265,[0.],14.529292929292932,730.611925006487
0,23746.0,234.76,70.71084337349397,[0.],14.116866781017727,728.6906824658214
0,23760.0,248.76,74.92771084337349,[0.],13.954545454545455,743.0127327807608
0,23789.0,277.76,83.66265060240964,[0.],13.950455121557786,740.9721159284252
0,23790.0,278.76,83.96385542168674,[0.],13.950455121557786,741.0656637754364
0,23792.0,280.76,84.56626506024097,[0.],13.950455121557786,769.8299931423519
0,23794.0,271.96153846153845,85.19277108433735,[0.],14.064089167537444,769.2772528070893
0,23805.0,262.3076923076923,82.16867469879519,[0.],13.863988724453845,773.4938673560473
0,23828.0,265.84615384615387,83.27710843373494,[0.],13.977769977769976,773.7561964121546
0,23835.0,272.84615384615387,85.46987951807229,[0.],13.902748414376324,775.1563318405174
0,23838.0,275.84615384615387,86.40963855421687,[0.],13.902748414376324,775.1849460589603
0,23839.0,276.84615384615387,86.72289156626506,[0.],13.902748414376324,775.150382576767
0,23844.0,270.6,81.50602409638554,[0.],13.972515856236788,774.2624348305924
0,23846.0,272.6,82.10843373493977,[0.],14.21870882740448,774.2211810442878
0,23862.0,268.52,80.87951807228916,[0.],14.310904318778336,771.9035016274015
0,23863.0,269.52,81.18072289156626,[0.],14.310904318778336,771.9736989808923
0,23874.0,269.96153846153845,84.56626506024097,[0.],14.448242424242427,772.2831264593309
0,23883.0,268.48,80.86746987951807,[0.],14.47272727272727,770.8967246267547
0,23887.0,272.48,82.07228915662651,[0.],14.47272727272727,770.6088378118297
0,23899.0,240.76923076923077,75.42168674698796,[0.],14.254637631063488,778.6875877011146
0,23900.0,241.76923076923077,75.73493975903614,[0.],14.254637631063488,778.9242787191737
0,23901.0,242.76923076923077,76.04819277108433,[0.],14.254637631063488,778.9379697400873
0,23902.0,243.76923076923077,76.36144578313252,[0.],14.254637631063488,779.0779892037659
0,23913.0,245.12,73.83132530120481,[0.],14.105827505827508,778.8571191197544
0,23918.0,250.12,75.33734939759036,[0.],14.147654147654148,778.0861569902463
0,23919.0,251.12,75.63855421686748,[0.],14.147654147654148,777.9113774267913
0,23925.0,262.2916666666667,75.8433734939759,[0.],13.813903743315507,764.5365880054924
0,23929.0,266.2916666666667,77.0,[0.],13.813903743315507,765.1184787670983
0,23937.0,260.6521739130435,72.2289156626506,[0.],13.851799242424242,768.387678153131
0,23949.0,259.8695652173913,72.01204819277109,[0.],14.197322057787177,766.4662126788282
0,23968.0,278.8695652173913,77.27710843373494,[0.],14.138191251031717,745.8114200606096
0,23974.0,263.69565217391306,73.07228915662651,[0.],14.198010640758731,744.9825648712309
0,23979.0,257.8181818181818,68.33734939759036,[0.],14.479130931961123,742.4196274757751
0,23990.0,256.4761904761905,64.89156626506023,[0.],14.44139508290452,740.8271259942471
0,23991.0,257.4761904761905,65.144578313253,[0.],14.44139508290452,741.0874310247262
0,23999.0,255.0,61.44578313253012,[0.],14.325757575757576,742.9316556738379
0,24001.0,244.8095238095238,61.93975903614458,[0.],14.325757575757576,743.023706375237
0,24004.0,239.75,57.7710843373494,[0.],14.202551834130782,743.4200848359793
0,24016.0,233.52631578947367,53.45783132530121,[0.],13.894889857989487,745.925955569423
0,24018.0,235.52631578947367,53.91566265060241,[0.],13.894889857989487,746.6832345033771
0,24019.0,236.52631578947367,54.144578313253014,[0.],13.894889857989487,746.782104910533
0,24027.0,218.72222222222223,47.433734939759034,[0.],13.831105169340464,744.8664607442865
0,24032.0,223.72222222222223,48.51807228915663,[0.],13.831105169340464,744.1051161093662
0,24038.0,229.72222222222223,49.81927710843374,[0.],13.487890052945815,740.816003702697
0,24053.0,217.52941176470588,44.55421686746988,[0.],14.011206403659235,749.0813658577988
0,24096.0,225.77777777777777,48.963855421686745,[0.],14.295454545454545,754.4491575639593
0,24100.0,229.77777777777777,49.83132530120482,[0.],14.295454545454545,754.4436636431633
0,24101.0,230.77777777777777,50.04819277108434,[0.],14.295454545454545,754.2813303933584
0,24120.0,212.88888888888889,46.16867469879518,[0.],14.588458110516937,748.5979471508444
0,24132.0,224.88888888888889,48.7710843373494,[0.],14.536956278653696,702.0947413011627
0,24138.0,230.88888888888889,50.0722891566265,[0.],14.455218855218858,702.319989898632
0,24142.0,234.88888888888889,50.93975903614458,[0.],14.455218855218858,702.9469295788033
0,24187.0,211.5,50.963855421686745,[0.],14.53670033670034,685.416482781071
0,24205.0,229.5,55.30120481927711,[0.],14.468340117593847,687.2468976366561
0,24207.0,231.5,55.78313253012048,[0.],14.468340117593847,687.1222803783878
0,24214.0,238.5,57.46987951807229,[0.],14.313093196112067,690.7037684724137
0,24218.0,231.04761904761904,58.45783132530121,[0.],14.313093196112067,692.4174408662519
0,24243.0,185.58333333333334,53.66265060240964,[0.],14.358376214979991,701.7713765180087
0,24254.0,188.24,56.69879518072289,[0.],14.324821246169558,703.7727852989813
0,24255.0,189.24,57.0,[0.],14.324821246169558,703.790180851685
0,24261.0,187.84615384615384,58.8433734939759,[0.],14.139508290451687,676.1114657022285
0,24265.0,191.84615384615384,60.096385542168676,[0.],14.083333333333334,676.0719028588469
0,24272.0,198.84615384615384,62.28915662650602,[0.],14.083333333333334,678.819476820446
0,24296.0,222.84615384615384,69.80722891566265,[0.],14.056918999884783,680.2125001307853
0,24309.0,210.42307692307693,65.91566265060241,[0.],13.400424913340041,677.8488155853856
0,24317.0,218.2,65.72289156626506,[0.],13.259013492590135,675.9920910845613
0,24339.0,245.70833333333334,71.04819277108433,[0.],13.166833166833168,674.426032376218
0,24346.0,232.875,67.33734939759036,[0.],13.25171422251714,674.6414755535542
0,24351.0,237.875,68.78313253012048,[0.],13.25171422251714,677.6960183737032
0,24356.0,242.875,70.2289156626506,[0.],13.215923068321587,679.1527902993621
0,24358.0,244.875,70.80722891566265,[0.],13.215923068321587,679.417410152712
0,24393.0,257.9166666666667,74.57831325301204,[0.],13.013116236996835,679.1192412382815
0,24398.0,252.44,76.03614457831326,[0.],12.991487912836226,678.8258542396322
0,24399.0,253.44,76.33734939759036,[0.],12.991487912836226,678.8121041104016
0,24407.0,244.42307692307693,76.56626506024097,[0.],12.97724413950829,678.6765667883906
0,24410.0,247.42307692307693,77.50602409638554,[0.],12.97724413950829,679.1181209912904
0,24416.0,226.0,65.34939759036145,[0.],12.632871465585223,680.025481506143
0,24443.0,217.69230769230768,68.19277108433735,[0.],12.581144781144785,677.7720870475711
0,24445.0,219.69230769230768,68.81927710843374,[0.],12.581144781144785,677.7023080679386
0,24446.0,220.69230769230768,69.13253012048193,[0.],12.581144781144785,677.8563769796159
0,24450.0,224.69230769230768,70.3855421686747,[0.],12.491607525064776,678.0893200583946
0,24459.0,216.66666666666666,62.65060240963855,[0.],12.86786987522282,678.1666505791878
0,24466.0,223.66666666666666,64.67469879518072,[0.],12.803367003367006,674.7124208601078
0,24467.0,224.66666666666666,64.96385542168674,[0.],12.803367003367006,674.3380186590841
0,24488.0,232.29166666666666,67.16867469879519,[0.],12.957620485295758,674.2631062660032
0,24500.0,232.0,64.28915662650603,[0.],13.040035390400357,679.1319420783333
0,24506.0,238.0,65.95180722891567,[0.],13.020313020313019,679.9185148125279
0,24513.0,234.875,67.91566265060241,[0.],13.00757575757576,681.8307797776213
0,24515.0,236.875,68.49397590361446,[0.],13.00757575757576,682.8293624588797
0,24518.0,239.875,69.36144578313252,[0.],12.855218855218856,684.446153744149
0,24522.0,234.2,70.5421686746988,[0.],12.968340117593849,686.2919622244061
0,24536.0,230.33333333333334,74.92771084337349,[0.],12.976987924356344,687.7250477293541
0,24563.0,230.48275862068965,80.53012048192771,[0.],12.893713251922206,689.8686925654248
0,24568.0,235.48275862068965,82.27710843373494,[0.],12.834184542049709,691.5298461272338
0,24591.0,254.92857142857142,86.0,[0.],12.834184542049709,691.2606512446372
0,24596.0,259.92857142857144,87.6867469879518,[0.],12.834184542049709,690.9549300597132
0,24602.0,256.9655172413793,89.78313253012048,[0.],12.269846756538774,689.3099036053627
0,24610.0,256.42857142857144,86.50602409638554,[0.],12.300296195033036,688.4135500256673
0,24626.0,242.89655172413794,84.86746987951807,[0.],12.216514588261802,688.0468173696855
0,24627.0,243.89655172413794,85.21686746987952,[0.],12.216514588261802,687.8360118184524
0,24628.0,244.89655172413794,85.56626506024097,[0.],12.216514588261802,687.9340361480163
0,24630.0,246.89655172413794,86.26506024096386,[0.],12.216514588261802,687.7143231460185
0,24631.0,249.75,84.25301204819277,[0.],12.24040404040404,687.7447407417424
0,24637.0,244.04,73.50602409638554,[0.],12.19433465085639,690.0764045369214
0,24640.0,247.04,74.40963855421687,[0.],12.19433465085639,692.3866357328482
0,24641.0,248.04,74.71084337349397,[0.],12.060606060606057,693.836417341749
0,24647.0,254.04,76.51807228915662,[0.],11.920640365923385,700.3024723735442
0,24662.0,254.375,73.55421686746988,[0.],11.93939393939394,701.8037402444663
0,24670.0,247.30434782608697,68.53012048192771,[0.],11.875357347055461,701.132045805748
0,24671.0,248.30434782608697,68.80722891566265,[0.],11.875357347055461,701.1931279552659
0,24676.0,242.54545454545453,64.28915662650603,[0.],11.988477935245994,698.0602923258145
0,24687.0,253.54545454545453,67.20481927710843,[0.],11.862132778163316,692.1364801771034
0,24693.0,259.54545454545456,68.79518072289157,[0.],11.756868293833273,693.1751974597529
0,24710.0,276.54545454545456,73.3012048192771,[0.],11.965744400527011,703.1616906933656
0,24711.0,265.5217391304348,73.57831325301204,[0.],11.965744400527011,703.1582188103602
0,24721.0,263.40909090909093,69.81927710843374,[0.],11.80097268986158,706.7725417398768
0,24741.0,271.7826086956522,75.3132530120482,[0.],11.66666666666667,713.1288876287158
0,24745.0,275.7826086956522,76.42168674698796,[0.],11.66666666666667,713.2392133990904
0,24757.0,284.8636363636364,75.50602409638554,[0.],11.567493112947664,712.7859554978744
0,24758.0,285.8636363636364,75.7710843373494,[0.],11.567493112947664,712.8716817618886
0,24784.0,275.09090909090907,72.91566265060241,[0.],11.680372186596255,709.7994707521544
0,24801.0,279.60869565217394,77.48192771084338,[0.],11.677272727272726,727.2292447478347
0,24811.0,267.08,80.44578313253012,[0.84880733],11.665525548370738,726.7155398874157
0,24815.0,260.7307692307692,81.67469879518072,[0.],11.665525548370738,725.9375558967761
0,24826.0,251.91666666666666,72.8433734939759,[0.],11.170798898071627,720.6398743022278
0,24828.0,253.91666666666666,73.42168674698796,[0.],11.170798898071627,722.7514946875248
0,24835.0,256.5652173913044,71.09638554216868,[0.],11.019079685746355,749.4276439976526
0,24845.0,260.1363636363636,68.95180722891567,[0.],11.019079685746355,751.206753854012
0,24864.0,275.1363636363636,72.92771084337349,[0.],10.873278236914604,752.897873072113
0,24865.0,276.1363636363636,73.19277108433735,[0.],10.873278236914604,752.9369606764617
0,24869.0,290.23809523809524,73.43373493975903,[0.],10.821548821548824,752.5193302413156
0,24882.0,258.5,62.28915662650602,[0.],11.173160173160172,747.9261945655052
0,24887.0,251.0952380952381,63.53012048192771,[0.],11.456242424242424,747.6704647592383
0,24912.0,258.6666666666667,65.44578313253012,[0.],11.641414141414138,749.6107683620518
0,24917.0,251.72727272727272,66.72289156626506,[0.],11.724316334072435,749.9083047536933
0,24922.0,254.42857142857142,64.37349397590361,[0.],12.252986294480072,750.6238833050149
0,24964.0,251.56,75.7710843373494,[0.],12.772166105499437,760.1559846588399
0,24973.0,255.70833333333334,73.93975903614458,[0.],12.75943104514533,762.395775902642
0,24988.0,273.2608695652174,75.72289156626506,[0.],12.75943104514533,766.5585327486572
0,24995.0,263.40909090909093,69.81927710843374,[0.],12.75943104514533,765.998453255075
0,25003.0,255.47619047619048,64.63855421686748,[0.],12.673400673400673,765.6635332968928
0,25005.0,257.4761904761905,65.144578313253,[0.],12.673400673400673,765.698799378573
0,25017.0,269.4761904761905,68.18072289156626,[0.],12.73560606060606,760.0087007329263
0,25029.0,258.4761904761905,65.39759036144578,[0.],12.939393939393943,739.1593649529559
0,25034.0,254.0,64.26506024096386,[0.],12.710451453308591,733.6770273468809
0,25053.0,259.23809523809524,65.59036144578313,[0.],12.400247371675942,735.1297956656479
0,25061.0,241.52380952380952,61.10843373493976,[0.],12.35033259423504,735.7763997839744
0,25091.0,232.2,69.93975903614458,[0.],12.104683195592289,736.9456643602705
0,25093.0,234.2,70.5421686746988,[0.],12.104683195592289,737.0609775566272
0,25111.0,221.0,69.2289156626506,[0.],12.088154269972453,737.8651467094936
0,25112.0,222.0,69.5421686746988,[0.],12.088154269972453,737.7053924814733
0,25132.0,239.58333333333334,69.27710843373494,[0.],11.950322901142572,738.8303172666843
0,25146.0,243.0,70.26506024096386,[0.],11.889807162534437,740.3794834445657
0,25147.0,244.0,70.55421686746988,[0.],11.889807162534437,740.3786018374963
0,25151.0,239.29166666666666,69.19277108433735,[0.],11.833894500561167,741.3979131835717
0,25171.0,259.4782608695652,71.90361445783132,[0.],11.84022038567493,741.5237256957078
0,25182.0,279.1363636363636,73.98795180722891,[0.],11.80097268986158,742.4586979740922
0,25202.0,263.0869565217391,72.90361445783132,[0.],12.699525374224168,744.0901913161649
0,25211.0,260.9583333333333,75.4578313253012,[0.],12.712617983109785,742.7223713731569
0,25217.0,266.9583333333333,77.19277108433735,[0.],12.62401795735129,742.0750158844015
0,25239.0,273.2916666666667,79.02409638554217,[0.],12.581470442126179,741.9771504054395
0,25243.0,246.875,71.3855421686747,[0.],12.891669733774997,741.8768739686678
0,25250.0,253.875,73.40963855421687,[0.],12.867094178297494,740.4092882814468
0,25259.0,252.44,76.03614457831326,[0.],12.927272727272726,736.6847462723554
0,25260.0,253.44,76.33734939759036,[0.],12.927272727272726,736.2302072929486
0,25261.0,254.44,76.63855421686748,[0.],12.927272727272726,735.9460682360968
0,25263.0,256.44,77.24096385542168,[0.],12.927272727272726,735.5596391373402
0,25267.0,252.375,72.97590361445783,[0.],12.743939393939392,736.8556970589586
0,25271.0,228.52173913043478,63.325301204819276,[0.],13.07355816226784,738.1676237587167
0,25277.0,210.45454545454547,55.78313253012048,[0.],12.485572860074853,734.7483376685341
0,25281.0,214.45454545454547,56.8433734939759,[0.],12.504242424242426,732.4436607529807
0,25284.0,217.45454545454547,57.63855421686747,[0.],12.504242424242426,731.2240130521683
0,25291.0,214.27272727272728,56.795180722891565,[0.],12.496674057649669,730.6236929788635
0,25301.0,207.52380952380952,52.506024096385545,[0.],12.480242424242425,736.5877870704816
0,25311.0,217.52380952380952,55.036144578313255,[0.],12.219604956447066,736.7376188485706
0,25330.0,234.9,56.602409638554214,[0.],12.202590420332356,734.5267930033523
0,25336.0,225.6315789473684,51.65060240963855,[0.],12.198720270433421,733.8357678696914
0,25349.0,230.3684210526316,52.734939759036145,[0.],12.212842712842718,731.9709390964625
0,25355.0,219.05263157894737,50.144578313253014,[0.],12.222624652903542,731.8721499821793
0,25394.0,217.43478260869566,60.25301204819277,[0.],11.912267839687196,737.1989388628265
0,25395.0,218.43478260869566,60.53012048192771,[0.],11.912267839687196,737.214788824529
0,25406.0,228.1818181818182,60.48192771084337,[0.],12.056880278191755,735.619769266306
0,25426.0,238.2173913043478,66.01204819277109,[0.],11.848484848484853,735.5603507864837
0,25431.0,235.34782608695653,65.21686746987952,[0.],12.024093392945852,735.7747041416848
0,25436.0,230.375,66.6144578313253,[0.],12.063360881542703,736.3106004464065
0,25450.0,244.375,70.66265060240964,[0.],12.087011190745628,736.2742098790237
0,25453.0,247.375,71.53012048192771,[0.],12.087011190745628,736.2632459072536
0,25468.0,262.375,75.86746987951807,[0.],11.930735930735937,734.8297754049628
0,25489.0,271.3478260869565,75.19277108433735,[0.],11.9625298629448,732.2324811058777
0,25498.0,267.90909090909093,71.01204819277109,[0.],11.779475426534255,733.8275053795103
0,25508.0,269.8095238095238,68.26506024096386,[0.],11.275273745861986,731.0333456044638
0,25510.0,271.8095238095238,68.7710843373494,[0.],11.275273745861986,730.0331039005858
0,25525.0,279.7,67.39759036144578,[0.],10.569291238747304,731.0089481167868
0,25526.0,280.7,67.63855421686748,[0.],10.569291238747304,731.2442591141667
0,25531.0,285.7,68.8433734939759,[0.],10.338362346872987,732.2129376880671
0,25535.0,289.7,69.80722891566265,[0.],10.36208236208236,734.5854876101273
0,25576.0,260.4347826086956,72.16867469879519,[0.],10.424756034925522,733.8641948575935
0,25581.0,254.5,73.59036144578313,[0.],10.449000644745325,726.95964853896
0,25598.0,269.7391304347826,74.74698795180723,[0.],10.763329497506712,727.4209938410936
0,25606.0,264.45454545454544,70.09638554216868,[0.],11.08560606060606,725.8680119733754
0,25625.0,271.30434782608694,75.18072289156626,[0.],11.00443768226195,719.7103034198415
0,25628.0,274.30434782608694,76.01204819277109,[0.],11.00443768226195,719.3199862586014
0,25633.0,251.95833333333334,72.855421686747,[0.],11.227272727272727,718.2374138898641
0,25651.0,234.1153846153846,73.33734939759036,[0.],11.13463751438435,718.9843250250844
0,25659.0,233.68,70.3855421686747,[0.],11.13463751438435,718.6673611079439
0,25673.0,237.64,71.57831325301204,[0.],11.306928203193763,717.9451100317924
0,25678.0,242.64,73.08433734939759,[0.],11.306928203193763,718.4250574452478
0,25679.0,243.64,73.3855421686747,[0.],11.36060606060606,718.6387257225269
0,25680.0,244.64,73.6867469879518,[0.],11.36060606060606,718.9448861694544
0,25681.0,222.28,66.95180722891567,[0.],11.200149644594086,718.6441559462678
0,25698.0,216.30434782608697,59.93975903614458,[0.],11.373908577298407,716.442660813823
0,25706.0,224.30434782608697,62.1566265060241,[0.],11.728484848484849,717.8360174066768
0,25721.0,231.6818181818182,61.40963855421687,[0.],11.560335497835494,718.5465057318196
0,25723.0,233.6818181818182,61.93975903614458,[0.],11.560335497835494,718.6198976868586
0,25725.0,235.6818181818182,62.46987951807229,[0.],11.560335497835494,718.7013327971465
0,25727.0,220.4,53.10843373493976,[0.],11.673639045320462,717.8392235718923
0,25733.0,226.4,54.55421686746988,[0.],11.786240786240784,717.8085948817533
0,25766.0,227.0,62.903614457831324,[0.],11.62429727135609,729.8439367894684
0,25768.0,229.0,63.45783132530121,[0.],11.62429727135609,729.8611954909227
0,25774.0,240.6818181818182,63.795180722891565,[0.],11.551515151515149,729.5232934316143
0,25775.0,241.6818181818182,64.06024096385542,[0.],11.551515151515149,729.3934671776011
0,25776.0,242.6818181818182,64.32530120481928,[0.],11.551515151515149,729.5367439505036
0,25795.0,228.61904761904762,57.8433734939759,[0.],11.606060606060606,739.2364479284446
0,25797.0,220.22727272727272,58.373493975903614,[0.],11.606060606060606,739.1797808970393
0,25817.0,216.35,52.13253012048193,[0.],11.434252022487314,731.0635186982136
0,25822.0,221.35,53.33734939759036,[0.],11.36060606060606,731.4332938991931
0,25829.0,217.0,49.674698795180724,[0.],11.263718263718262,732.6662052451785
0,25879.0,225.86363636363637,59.86746987951807,[0.],11.211034107895093,732.4213422886875
0,25886.0,221.36363636363637,58.674698795180724,[0.],11.14069264069264,732.2792275301475
0,25888.0,223.36363636363637,59.204819277108435,[0.],11.14069264069264,732.3828326369726
0,25904.0,223.9047619047619,56.65060240963855,[0.],11.125996810207331,738.5994951998217
0,25914.0,198.63636363636363,52.65060240963855,[0.],11.64717716584936,736.4688695537425
0,25928.0,195.95833333333334,56.66265060240964,[0.],11.289162814586541,732.3634112395267
0,25929.0,196.95833333333334,56.95180722891566,[0.],11.289162814586541,732.182802672434
0,25942.0,198.63636363636363,52.65060240963855,[0.],11.119671289162815,721.6856971660358
0,25953.0,200.33333333333334,50.68674698795181,[0.],11.155065297324711,718.4967144519068
0,25956.0,203.33333333333334,51.44578313253012,[0.],11.155065297324711,718.7694830752006
0,25963.0,191.3181818181818,50.71084337349398,[0.],11.202148062907556,720.3602330041024
0,25967.0,195.3181818181818,51.7710843373494,[0.],11.068823831535695,720.2551029589291
0,25969.0,197.3181818181818,52.30120481927711,[0.],11.068823831535695,720.36454169221
0,25971.0,199.3181818181818,52.83132530120482,[0.],11.068823831535695,720.2291381948656
0,25987.0,198.77272727272728,52.68674698795181,[0.],11.191142191142193,717.2852577926184
0,25993.0,204.77272727272728,54.27710843373494,[0.],11.115359604629994,715.6672022157853
0,26002.0,213.77272727272728,56.66265060240964,[0.],11.352042160737813,715.223918902089
0,26013.0,215.34782608695653,59.674698795180724,[0.],11.222488038277511,713.083616533978
0,26021.0,214.25,61.95180722891566,[0.],11.363906926406928,714.9936889184106
0,26022.0,215.25,62.24096385542169,[0.],11.363906926406928,715.3029364880584
0,26026.0,219.25,63.397590361445786,[0.10918778],11.309688816415274,718.9853346736635
0,26046.0,209.54545454545453,55.54216867469879,[0.29740703],11.142665593993026,727.5171306707272
0,26057.0,218.57142857142858,55.30120481927711,[0.],11.142665593993026,733.5899337302616
0,26064.0,205.22727272727272,54.397590361445786,[0.],11.088484848484848,734.4626343880165
0,26069.0,204.85714285714286,51.83132530120482,[0.],11.006764069264069,736.4654063110621
0,26075.0,210.85714285714286,53.34939759036145,[0.],11.155610155610155,737.5661379549924
0,26093.0,213.85,51.53012048192771,[0.],10.66108452950558,737.2013793340724
0,26094.0,204.66666666666666,51.78313253012048,[0.],10.66108452950558,737.1693442178824
0,26123.0,202.5909090909091,53.69879518072289,[0.],10.645758899034005,741.0739919991363
0,26130.0,197.0,54.59036144578313,[0.],10.624869383490074,741.9850166596333
0,26138.0,213.77272727272728,56.66265060240964,[0.],10.540252308492652,742.9608991118102
0,26139.0,214.77272727272728,56.9277108433735,[0.],10.540252308492652,742.972422968726
0,26140.0,215.77272727272728,57.19277108433735,[0.],10.540252308492652,743.0163504713163
0,26142.0,217.77272727272728,57.72289156626506,[0.],10.590386624869385,742.483782751261
0,26157.0,218.33333333333334,55.24096385542169,[0.],10.412929292929293,734.6684819328377
0,26162.0,213.36363636363637,56.55421686746988,[0.],10.452400107267366,733.9662224056075
0,26167.0,218.36363636363637,57.87951807228916,[0.],10.38083538083538,734.6533035392149
0,26184.0,235.36363636363637,62.3855421686747,[0.],10.303030303030305,735.0906033372033
0,26190.0,248.33333333333334,62.83132530120482,[0.],10.200655200655198,733.0953618892668
0,26200.0,239.75,57.7710843373494,[0.],10.200655200655198,730.8175358042198
0,26219.0,246.85714285714286,62.45783132530121,[0.],10.160606060606062,733.2558102903264
0,26223.0,239.5,63.48192771084337,[0.],10.155407283847651,733.761723302148
0,26224.0,240.5,63.74698795180723,[0.],10.155407283847651,733.8993994319919
0,26256.0,237.0,62.81927710843374,[0.],10.167478354978357,726.5253877812124
0,26273.0,244.8181818181818,64.89156626506023,[0.],9.924242424242424,727.5699962804225
0,26297.0,268.8181818181818,71.25301204819277,[0.],9.865705513282606,726.3193676533748
0,26306.0,266.0869565217391,73.73493975903614,[0.],9.859479753285067,726.847809829675
0,26313.0,273.0869565217391,75.67469879518072,[0.],10.051406926406928,761.3556040254384
0,26317.0,277.0869565217391,76.78313253012048,[0.],10.051406926406928,760.2220813635336
0,26321.0,281.0869565217391,77.89156626506023,[0.],9.795249795249795,760.484093931879
0,26324.0,274.8636363636364,72.855421686747,[0.],9.844040404040404,761.6556167723053
0,26327.0,265.8695652173913,73.67469879518072,[0.],9.792478354978357,763.3847801490151
0,26331.0,265.54545454545456,70.3855421686747,[0.],9.856774018208993,764.7895947499038
0,26337.0,257.1904761904762,65.07228915662651,[0.],9.889154704944175,763.2789929252434
0,26346.0,254.3181818181818,67.40963855421687,[0.],9.815231965674446,761.1583413020068
0,26366.0,268.6363636363636,71.20481927710843,[0.],10.539709895160128,765.2875806533539
0,26380.0,270.95652173913044,75.08433734939759,[0.],10.57097288676236,765.6817325747027
0,26399.0,278.22727272727275,73.74698795180723,[0.6353601],10.432778489116519,768.7968948198711
0,26414.0,275.04545454545456,72.90361445783132,[0.],10.456941508104299,775.7446291994214
0,26419.0,280.04545454545456,74.2289156626506,[0.],10.456941508104299,800.9114206500999
