,time,mean,median,sd,min,max
0,13679.0,1133.1923076923076,356.0,2113.524199043112,2.0,8456.0
0,13680.0,1134.1923076923076,357.0,2113.524199043112,3.0,8457.0
0,13694.0,1148.1923076923076,371.0,2113.524199043112,5.0,8471.0
0,13698.0,1152.1923076923076,375.0,2113.524199043112,3.0,8475.0
0,13701.0,1185.92,369.0,2149.6778720543225,3.0,8478.0
0,13702.0,1186.92,370.0,2149.6778720543225,4.0,8479.0
0,13725.0,1097.6666666666667,328.0,2097.863993049438,4.0,8502.0
0,13730.0,1102.6666666666667,333.0,2097.863993049438,9.0,8507.0
0,13732.0,1104.6666666666667,335.0,2097.863993049438,11.0,8509.0
0,13740.0,1143.0,359.0,2132.008641200557,19.0,8517.0
0,13749.0,1152.0,368.0,2132.008641200557,28.0,8526.0
0,13753.0,1156.0,372.0,2132.008641200557,32.0,8530.0
0,13755.0,1158.0,374.0,2132.008641200557,34.0,8532.0
0,13767.0,1170.0,386.0,2132.008641200557,1.0,8544.0
0,13768.0,1171.0,387.0,2132.008641200557,2.0,8545.0
0,13785.0,1188.0,404.0,2132.008641200557,9.0,8562.0
0,13813.0,1216.0,432.0,2132.008641200557,17.0,8590.0
0,13854.0,1231.3461538461538,442.5,2140.6747128724064,15.0,8631.0
0,13857.0,1234.3461538461538,445.5,2140.6747128724064,18.0,8634.0
0,13859.0,1236.3461538461538,447.5,2140.6747128724064,20.0,8636.0
0,13869.0,1282.28,472.0,2175.36559722728,3.0,8646.0
0,13871.0,1284.28,474.0,2175.36559722728,5.0,8648.0
0,13887.0,1325.9583333333333,475.5,2216.5077727355756,21.0,8664.0
0,13899.0,1337.9583333333333,487.5,2216.5077727355756,5.0,8676.0
0,13915.0,1300.16,489.0,2187.6591814997146,9.0,8692.0
0,13920.0,1291.4,494.0,2181.3557435686644,1.0,8697.0
0,13948.0,1234.28,422.0,2188.5955043360573,17.0,8725.0
0,13972.0,1257.6,446.0,2188.8003837718966,1.0,8749.0
0,13982.0,1267.6,456.0,2188.8003837718966,11.0,8759.0
0,13986.0,1271.6,460.0,2188.8003837718966,1.0,8763.0
0,14007.0,1334.25,531.0,2224.207204264027,2.0,8784.0
0,14053.0,1326.16,527.0,2195.320307927752,2.0,8830.0
0,14055.0,1328.16,529.0,2195.320307927752,4.0,8832.0
0,14061.0,1334.16,535.0,2195.320307927752,10.0,8838.0
0,14063.0,1336.16,537.0,2195.320307927752,12.0,8840.0
0,14083.0,1356.16,557.0,2195.320307927752,3.0,8860.0
0,14094.0,1367.16,568.0,2195.320307927752,2.0,8871.0
0,14097.0,1370.16,571.0,2195.320307927752,5.0,8874.0
0,14125.0,1295.8148148148148,587.0,2143.214460796144,7.0,8902.0
0,14133.0,1303.8148148148148,595.0,2143.214460796144,15.0,8910.0
0,14142.0,1312.8148148148148,604.0,2143.214460796144,24.0,8919.0
0,14157.0,1358.076923076923,625.0,2178.3731919286947,1.0,8934.0
0,14173.0,1323.2592592592594,635.0,2153.299992734538,2.0,8950.0
0,14182.0,1358.2692307692307,638.5,2190.1528495604753,6.0,8959.0
0,14201.0,1326.6666666666667,652.0,2164.6448857679825,11.0,8978.0
0,14202.0,1327.6666666666667,653.0,2164.6448857679825,12.0,8979.0
0,14211.0,1367.423076923077,667.5,2200.0830434165423,7.0,8988.0
0,14221.0,1377.423076923077,677.5,2200.0830434165423,17.0,8998.0
0,14249.0,1329.037037037037,686.0,2186.0231519474996,17.0,9026.0
0,14272.0,1352.037037037037,709.0,2186.0231519474996,2.0,9049.0
0,14299.0,1372.5555555555557,736.0,2189.789256447825,7.0,9076.0
0,14309.0,1382.5555555555557,746.0,2189.789256447825,5.0,9086.0
0,14313.0,1386.5555555555557,750.0,2189.789256447825,9.0,9090.0
0,14317.0,1419.1153846153845,766.5,2226.5632594258022,1.0,9094.0
0,14335.0,1462.72,772.0,2266.9013656531247,7.0,9112.0
0,14341.0,1468.72,778.0,2266.9013656531247,13.0,9118.0
0,14352.0,1479.72,789.0,2266.9013656531247,24.0,9129.0
0,14356.0,1426.7307692307693,758.5,2241.068573380055,2.0,9133.0
0,14357.0,1427.7307692307693,759.5,2241.068573380055,3.0,9134.0
0,14390.0,1407.6666666666667,758.0,2215.758276694626,16.0,9167.0
0,14400.0,1417.6666666666667,768.0,2215.758276694626,3.0,9177.0
0,14403.0,1420.6666666666667,771.0,2215.758276694626,6.0,9180.0
0,14415.0,1481.88,750.0,2295.5522092951837,18.0,9192.0
0,14432.0,1441.5384615384614,739.0,2269.159726397709,4.0,9209.0
0,14439.0,1448.5384615384614,746.0,2269.159726397709,7.0,9216.0
0,14440.0,1449.5384615384614,747.0,2269.159726397709,8.0,9217.0
0,14458.0,1413.7692307692307,644.5,2286.242875375908,1.0,9235.0
0,14475.0,1378.111111111111,569.0,2259.5159155977426,9.0,9252.0
0,14498.0,1351.4642857142858,584.5,2233.747035846508,11.0,9275.0
0,14502.0,1355.4642857142858,588.5,2233.747035846508,15.0,9279.0
0,14504.0,1386.148148148148,598.0,2269.667241130191,17.0,9281.0
0,14505.0,1387.148148148148,599.0,2269.667241130191,18.0,9282.0
0,14514.0,1437.3846153846155,700.5,2302.9562953353784,6.0,9291.0
0,14524.0,1447.3846153846155,710.5,2302.9562953353784,4.0,9301.0
0,14529.0,1452.3846153846155,715.5,2302.9562953353784,9.0,9306.0
0,14533.0,1456.3846153846155,719.5,2302.9562953353784,13.0,9310.0
0,14566.0,1503.36,660.0,2347.4824622135093,3.0,9343.0
0,14567.0,1504.36,661.0,2347.4824622135093,4.0,9344.0
0,14574.0,1511.36,668.0,2347.4824622135093,3.0,9351.0
0,14576.0,1513.36,670.0,2347.4824622135093,2.0,9353.0
0,14594.0,1472.7307692307693,628.5,2320.486927642762,7.0,9371.0
0,14639.0,1461.851851851852,614.0,2294.866343299252,5.0,9416.0
0,14647.0,1469.851851851852,622.0,2294.866343299252,1.0,9424.0
0,14650.0,1472.851851851852,625.0,2294.866343299252,4.0,9427.0
0,14651.0,1473.851851851852,626.0,2294.866343299252,5.0,9428.0
0,14654.0,1495.6153846153845,586.5,2336.548721724861,8.0,9431.0
0,14663.0,1501.76,553.0,2382.777023223113,2.0,9440.0
0,14678.0,1516.76,568.0,2382.777023223113,17.0,9455.0
0,14705.0,1543.76,595.0,2382.777023223113,10.0,9482.0
0,14706.0,1485.3846153846155,565.5,2355.290216919597,1.0,9483.0
0,14720.0,1444.148148148148,549.0,2328.3601080732637,5.0,9497.0
0,14757.0,1380.7241379310344,530.0,2276.7374857617056,16.0,9534.0
0,14786.0,1435.9285714285713,558.5,2312.7356702857865,4.0,9563.0
0,14788.0,1437.9285714285713,560.5,2312.7356702857865,6.0,9565.0
0,14793.0,1490.3333333333333,566.0,2341.778399864957,2.0,9570.0
0,14831.0,1528.3333333333333,604.0,2341.778399864957,3.0,9608.0
0,14833.0,1530.3333333333333,606.0,2341.778399864957,5.0,9610.0
0,14834.0,1531.3333333333333,607.0,2341.778399864957,6.0,9611.0
0,14846.0,1488.4642857142858,618.5,2317.18754223031,1.0,9623.0
0,14861.0,1503.4642857142858,633.5,2317.18754223031,16.0,9638.0
0,14886.0,1446.896551724138,604.0,2306.6849080792385,3.0,9663.0
0,14887.0,1447.896551724138,605.0,2306.6849080792385,4.0,9664.0
0,14901.0,1527.0,673.0,2377.6826097258213,9.0,9678.0
0,14925.0,1551.0,697.0,2377.6826097258213,2.0,9702.0
0,14957.0,1499.1785714285713,564.0,2366.0667792407157,5.0,9734.0
0,14966.0,1536.6666666666667,542.0,2404.7643143159394,9.0,9743.0
0,14980.0,1550.6666666666667,556.0,2404.7643143159394,23.0,9757.0
0,14984.0,1554.6666666666667,560.0,2404.7643143159394,3.0,9761.0
0,14986.0,1556.6666666666667,562.0,2404.7643143159394,5.0,9763.0
0,14991.0,1540.3846153846155,559.0,2448.077064475191,10.0,9768.0
0,14992.0,1541.3846153846155,560.0,2448.077064475191,11.0,9769.0
0,14995.0,1544.3846153846155,563.0,2448.077064475191,14.0,9772.0
0,15001.0,1586.84,561.0,2489.6286257994384,20.0,9778.0
0,15051.0,1616.24,611.0,2500.5272128893134,3.0,9828.0
0,15058.0,1664.4583333333333,605.0,2543.754917753914,10.0,9835.0
0,15060.0,1666.4583333333333,607.0,2543.754917753914,2.0,9837.0
0,15066.0,1672.4583333333333,613.0,2543.754917753914,4.0,9843.0
0,15084.0,1620.625,557.5,2565.8012525736153,7.0,9861.0
0,15089.0,1625.625,562.5,2565.8012525736153,5.0,9866.0
0,15090.0,1626.625,563.5,2565.8012525736153,6.0,9867.0
0,15132.0,1735.5217391304348,666.0,2600.4161016462963,16.0,9909.0
0,15143.0,1670.4545454545455,497.0,2666.1052070776595,8.0,9920.0
0,15154.0,1681.4545454545455,508.0,2666.1052070776595,6.0,9931.0
0,15184.0,1711.4545454545455,538.0,2666.1052070776595,15.0,9961.0
0,15190.0,1717.4545454545455,544.0,2666.1052070776595,21.0,9967.0
0,15214.0,1666.4347826086957,509.0,2631.137327668596,16.0,9991.0
0,15237.0,1667.9130434782608,532.0,2642.663148071977,5.0,10014.0
0,15252.0,1682.9130434782608,547.0,2642.663148071977,20.0,10029.0
0,15255.0,1685.9130434782608,550.0,2642.663148071977,23.0,10032.0
0,15258.0,1688.9130434782608,553.0,2642.663148071977,26.0,10035.0
0,15263.0,1819.952380952381,558.0,2730.7880159779183,31.0,10040.0
0,15273.0,1829.952380952381,568.0,2730.7880159779183,8.0,10050.0
0,15300.0,1753.0,591.5,2707.057879624365,2.0,10077.0
0,15304.0,1757.0,595.5,2707.057879624365,6.0,10081.0
0,15309.0,1817.142857142857,597.0,2758.6638637074234,3.0,10086.0
0,15313.0,1890.7,724.0,2808.76049352735,7.0,10090.0
0,15321.0,1504.4,732.0,2092.162718337175,7.0,9567.0
0,15327.0,1473.157894736842,615.0,2140.0423818517907,13.0,9573.0
0,15340.0,1486.157894736842,628.0,2140.0423818517907,8.0,9586.0
0,15355.0,1501.157894736842,643.0,2140.0423818517907,23.0,9601.0
0,15357.0,1503.157894736842,645.0,2140.0423818517907,25.0,9603.0
0,15361.0,1507.157894736842,649.0,2140.0423818517907,29.0,9607.0
0,15374.0,1608.3529411764705,662.0,2245.54235401335,2.0,9620.0
0,15381.0,1615.3529411764705,669.0,2245.54235401335,9.0,9627.0
0,15393.0,1627.3529411764705,681.0,2245.54235401335,6.0,9639.0
0,15428.0,1662.3529411764705,716.0,2245.54235401335,1.0,9674.0
0,15430.0,1664.3529411764705,718.0,2245.54235401335,3.0,9676.0
0,15433.0,1667.3529411764705,721.0,2245.54235401335,6.0,9679.0
0,15452.0,1346.9444444444443,506.0,2198.8810152292917,1.0,9698.0
0,15476.0,1361.9444444444443,530.0,2204.066632190552,17.0,9722.0
0,15487.0,1372.9444444444443,541.0,2204.066632190552,28.0,9733.0
0,15497.0,1382.9444444444443,551.0,2204.066632190552,38.0,9743.0
0,15504.0,1316.9473684210527,552.0,2167.520375031636,2.0,9750.0
0,15505.0,1317.9473684210527,553.0,2167.520375031636,3.0,9751.0
0,15544.0,1289.8,531.5,2132.815969557618,6.0,9790.0
0,15547.0,1292.8,534.5,2132.815969557618,9.0,9793.0
0,15558.0,1334.578947368421,485.0,2183.8894399379687,20.0,9804.0
0,15563.0,1339.578947368421,490.0,2183.8894399379687,25.0,9809.0
0,15564.0,1273.6,460.0,2148.5208493286723,1.0,9810.0
0,15576.0,1285.6,472.0,2148.5208493286723,13.0,9822.0
0,15582.0,1230.2857142857142,447.0,2114.595562881428,4.0,9828.0
0,15593.0,1185.2727272727273,416.5,2081.862216683947,3.0,9839.0
0,15605.0,1222.6190476190477,387.0,2127.534913287262,15.0,9851.0
0,15616.0,1233.6190476190477,398.0,2127.534913287262,3.0,9862.0
0,15621.0,1238.6190476190477,403.0,2127.534913287262,2.0,9867.0
0,15628.0,1140.5714285714287,330.0,2130.0069432354658,9.0,9874.0
0,15696.0,1206.5238095238096,398.0,2131.0843566474305,6.0,9942.0
0,15707.0,1217.5238095238096,409.0,2131.0843566474305,17.0,9953.0
0,15711.0,1221.5238095238096,413.0,2131.0843566474305,21.0,9957.0
0,15731.0,1241.5238095238096,433.0,2131.0843566474305,3.0,9977.0
0,15734.0,1244.5238095238096,436.0,2131.0843566474305,6.0,9980.0
0,15744.0,1222.6666666666667,305.0,2144.5271947188944,2.0,9990.0
0,15757.0,1195.65,317.5,2189.8216200183974,6.0,10003.0
0,15773.0,1118.85,332.5,2199.3887167801877,9.0,10019.0
0,15781.0,1126.85,340.5,2199.3887167801877,4.0,10027.0
0,15797.0,1135.1,356.5,2203.087172583055,4.0,10043.0
0,15803.0,1141.1,362.5,2203.087172583055,5.0,10049.0
0,15805.0,1143.1,364.5,2203.087172583055,7.0,10051.0
0,15820.0,1158.1,379.5,2203.087172583055,22.0,10066.0
0,15827.0,1180.3684210526317,386.0,2259.2881321925115,29.0,10073.0
0,15833.0,1186.3684210526317,392.0,2259.2881321925115,5.0,10079.0
0,15845.0,1198.3684210526317,404.0,2259.2881321925115,7.0,10091.0
0,15866.0,1123.0,386.0,2230.2121647950894,10.0,10112.0
0,15889.0,1091.7619047619048,388.0,2189.9387881152315,7.0,10135.0
0,15901.0,1142.05,421.0,2237.149513890388,19.0,10147.0
0,15905.0,1146.05,425.0,2237.149513890388,23.0,10151.0
0,15916.0,1102.047619047619,415.0,2197.0474662967563,2.0,10162.0
0,15930.0,1116.047619047619,429.0,2197.0474662967563,10.0,10176.0
0,15934.0,1120.047619047619,433.0,2197.0474662967563,14.0,10180.0
0,15938.0,1124.047619047619,437.0,2197.0474662967563,18.0,10184.0
0,15950.0,1061.95,434.5,2225.549111455418,30.0,10196.0
0,15954.0,1065.95,438.5,2225.549111455418,34.0,10200.0
0,15979.0,1107.9444444444443,463.5,2329.6095636685136,3.0,10225.0
0,15981.0,1109.9444444444443,465.5,2329.6095636685136,2.0,10227.0
0,16055.0,1145.111111111111,501.0,2342.1948132488633,40.0,10301.0
0,16057.0,1147.111111111111,503.0,2342.1948132488633,1.0,10303.0
0,16065.0,1094.6842105263158,487.0,2294.094937984811,7.0,10311.0
0,16082.0,1111.6842105263158,504.0,2294.094937984811,17.0,10328.0
0,16105.0,1088.3157894736842,521.0,2307.4968222052953,6.0,10351.0
0,16109.0,1092.3157894736842,525.0,2307.4968222052953,10.0,10355.0
0,16113.0,1096.3157894736842,529.0,2307.4968222052953,14.0,10359.0
0,16119.0,1102.3157894736842,535.0,2307.4968222052953,20.0,10365.0
0,16128.0,1075.3684210526317,386.0,2319.1023265712174,5.0,10374.0
0,16142.0,947.3333333333334,390.0,2300.8087949916894,19.0,10388.0
0,16153.0,958.3333333333334,401.0,2300.8087949916894,8.0,10399.0
0,16155.0,960.3333333333334,403.0,2300.8087949916894,10.0,10401.0
0,16156.0,910.7894736842105,394.0,2249.6863074647677,1.0,10402.0
0,16175.0,854.4,354.5,2209.413392735728,6.0,10421.0
0,16185.0,864.4,364.5,2209.413392735728,2.0,10431.0
0,16198.0,797.9545454545455,329.5,2121.520798374101,1.0,10444.0
0,16200.0,799.9545454545455,331.5,2121.520798374101,3.0,10446.0
0,16217.0,781.9565217391304,335.0,2081.371735768858,12.0,10463.0
0,16231.0,816.2727272727273,346.5,2125.918415047486,1.0,10477.0
0,16234.0,819.2727272727273,349.5,2125.918415047486,4.0,10480.0
0,16300.0,753.4230769230769,272.5,1979.863265929026,5.0,10546.0
0,16306.0,759.4230769230769,278.5,1979.863265929026,2.0,10552.0
0,16318.0,771.4230769230769,290.5,1979.863265929026,10.0,10564.0
0,16329.0,791.04,271.0,2018.5941539596313,4.0,10575.0
0,16347.0,778.2307692307693,268.5,1985.3796828836294,8.0,10593.0
0,16368.0,769.9629629629629,269.0,1953.9739275996928,3.0,10614.0
0,16376.0,777.9629629629629,277.0,1953.9739275996928,11.0,10622.0
0,16382.0,783.9629629629629,283.0,1953.9739275996928,17.0,10628.0
0,16388.0,789.9629629629629,289.0,1953.9739275996928,5.0,10634.0
0,16403.0,776.4285714285714,292.0,1924.4843915889232,6.0,10649.0
0,16455.0,776.3333333333334,316.0,1869.418685640598,9.0,10701.0
0,16459.0,780.3333333333334,320.0,1869.418685640598,13.0,10705.0
0,16468.0,809.2413793103449,345.0,1898.2476429986216,4.0,10714.0
0,16489.0,802.7,350.0,1872.2259327691554,4.0,10735.0
0,16503.0,781.4666666666667,344.5,1877.1797415863568,2.0,10749.0
0,16507.0,798.4827586206897,345.0,1907.9391232370588,2.0,10753.0
0,16527.0,818.4827586206897,365.0,1907.9391232370588,1.0,10773.0
0,16541.0,805.1,375.5,1881.6575910616682,11.0,10787.0
0,16561.0,825.1,395.5,1881.6575910616682,1.0,10807.0
0,16593.0,830.8,412.5,1887.6783518385755,7.0,10839.0
0,16605.0,842.8,424.5,1887.6783518385755,19.0,10851.0
0,16608.0,845.8,427.5,1887.6783518385755,22.0,10854.0
0,16616.0,847.6551724137931,424.0,1919.6536734321433,6.0,10862.0
0,16618.0,849.6551724137931,426.0,1919.6536734321433,8.0,10864.0
0,16623.0,854.6551724137931,431.0,1919.6536734321433,1.0,10869.0
0,16626.0,857.6551724137931,434.0,1919.6536734321433,2.0,10872.0
0,16655.0,858.0666666666667,460.5,1893.6568667234535,1.0,10901.0
0,16680.0,881.1724137931035,483.0,1926.001469347481,12.0,10926.0
0,16691.0,872.9310344827586,486.0,1931.9221432701552,2.0,10937.0
0,16693.0,874.9310344827586,488.0,1931.9221432701552,4.0,10939.0
0,16700.0,881.9310344827586,495.0,1931.9221432701552,7.0,10946.0
0,16704.0,885.9310344827586,499.0,1931.9221432701552,11.0,10950.0
0,16728.0,899.6428571428571,492.0,1965.3373431675743,1.0,10974.0
0,16750.0,921.6428571428571,514.0,1965.3373431675743,4.0,10996.0
0,16754.0,925.6428571428571,518.0,1965.3373431675743,8.0,11000.0
0,16765.0,944.4444444444445,498.0,2002.3877475049692,9.0,11011.0
0,16790.0,970.7692307692307,521.0,2040.5202825918293,1.0,11036.0
0,16797.0,941.7407407407408,526.0,2010.7860190149818,5.0,11043.0
0,16805.0,961.2692307692307,523.0,2048.214335946395,8.0,11051.0
0,16814.0,934.4074074074074,521.0,2018.2276100259496,2.0,11060.0
0,16822.0,973.2307692307693,540.0,2050.427690989451,10.0,11068.0
0,16840.0,954.925925925926,547.0,2020.596371920116,3.0,11086.0
0,16842.0,956.925925925926,549.0,2020.596371920116,5.0,11088.0
0,16846.0,975.7692307692307,530.0,2057.642364598794,9.0,11092.0
0,16856.0,985.7692307692307,540.0,2057.642364598794,19.0,11102.0
0,16867.0,960.1111111111111,528.0,2027.8117622722962,7.0,11113.0
0,16870.0,963.1111111111111,531.0,2027.8117622722962,2.0,11116.0
0,16872.0,965.1111111111111,533.0,2027.8117622722962,2.0,11118.0
0,16886.0,998.2692307692307,570.0,2064.0410058108437,18.0,11132.0
0,16898.0,973.1111111111111,559.0,2034.3000130781782,3.0,11144.0
0,16902.0,977.1111111111111,563.0,2034.3000130781782,2.0,11148.0
0,16913.0,993.2307692307693,564.0,2072.8813708253524,4.0,11159.0
0,16930.0,990.2692307692307,581.0,2079.8680904491607,14.0,11176.0
0,16968.0,966.2222222222222,557.0,2057.2041857162344,4.0,11214.0
0,16973.0,979.0384615384615,525.0,2095.9990913233723,9.0,11219.0
0,16984.0,990.0384615384615,536.0,2095.9990913233723,4.0,11230.0
0,16986.0,992.0384615384615,538.0,2095.9990913233723,6.0,11232.0
0,17012.0,884.1,499.0,1980.9255639725584,3.0,11258.0
0,17014.0,886.1,501.0,1980.9255639725584,5.0,11260.0
0,17017.0,878.9333333333333,464.5,1982.86726624743,8.0,11263.0
0,17040.0,915.6785714285714,487.5,2049.8352033686483,21.0,11286.0
0,17048.0,923.6785714285714,495.5,2049.8352033686483,29.0,11294.0
0,17054.0,929.6785714285714,501.5,2049.8352033686483,1.0,11300.0
0,17055.0,930.6785714285714,502.5,2049.8352033686483,2.0,11301.0
0,17093.0,906.1034482758621,337.0,2028.3621445142517,6.0,11339.0
0,17125.0,938.1034482758621,369.0,2028.3621445142517,1.0,11371.0
0,17129.0,910.7666666666667,355.0,2001.3967736447355,1.0,11375.0
0,17132.0,913.7666666666667,358.0,2001.3967736447355,4.0,11378.0
0,17153.0,934.7666666666667,379.0,2001.3967736447355,6.0,11399.0
0,17156.0,937.7666666666667,382.0,2001.3967736447355,9.0,11402.0
