,time,mean,median,sd,min,max
0,16805.0,796.5142857142857,466.0,1791.7987191076788,8.0,11051.0
0,16814.0,783.1944444444445,465.0,1771.6650489087067,2.0,11060.0
0,16822.0,809.7714285714286,483.0,1793.3357758372968,10.0,11068.0
0,16840.0,805.0833333333334,491.0,1773.339965134842,3.0,11086.0
0,16842.0,807.0833333333334,493.0,1773.339965134842,5.0,11088.0
0,16846.0,817.8285714285714,487.0,1798.0395591661854,9.0,11092.0
0,16856.0,827.8285714285714,497.0,1798.0395591661854,19.0,11102.0
0,16867.0,815.7222222222222,489.0,1778.153202547068,7.0,11113.0
0,16870.0,818.7222222222222,492.0,1778.153202547068,2.0,11116.0
0,16872.0,820.7222222222222,494.0,1778.153202547068,2.0,11118.0
0,16886.0,844.8285714285714,527.0,1802.356734718095,7.0,11132.0
0,16898.0,833.2222222222222,520.0,1782.626730902573,3.0,11144.0
0,16902.0,849.5714285714286,543.0,1806.3944876183493,2.0,11148.0
0,16913.0,860.7352941176471,535.0,1832.766348652857,4.0,11159.0
0,16930.0,838.1142857142858,519.0,1816.8443721609897,10.0,11176.0
0,16968.0,833.8055555555555,477.5,1801.8466425593688,3.0,11214.0
0,16973.0,840.8285714285714,477.0,1827.3657149915368,8.0,11219.0
0,16984.0,851.8285714285714,488.0,1827.3657149915368,4.0,11230.0
0,16986.0,853.8285714285714,490.0,1827.3657149915368,6.0,11232.0
0,17012.0,790.974358974359,482.0,1750.9612376499927,3.0,11258.0
0,17014.0,792.974358974359,484.0,1750.9612376499927,5.0,11260.0
0,17017.0,788.1538461538462,468.0,1752.2406833048926,8.0,11263.0
0,17040.0,795.5,478.0,1777.995437653255,11.0,11286.0
0,17048.0,803.5,486.0,1777.995437653255,19.0,11294.0
0,17054.0,809.5,492.0,1777.995437653255,1.0,11300.0
0,17055.0,810.5,493.0,1777.995437653255,2.0,11301.0
0,17093.0,805.0512820512821,381.0,1764.3814336826374,6.0,11339.0
0,17125.0,848.2105263157895,459.5,1786.0871694100772,1.0,11371.0
0,17129.0,830.4102564102565,373.0,1768.154212411679,1.0,11375.0
0,17132.0,833.4102564102565,376.0,1768.154212411679,4.0,11378.0
0,17153.0,852.4473684210526,386.0,1791.226376380284,6.0,11399.0
0,17156.0,855.4473684210526,389.0,1791.226376380284,9.0,11402.0
0,17157.0,856.4473684210526,390.0,1791.226376380284,10.0,11403.0
0,17161.0,866.6111111111111,376.0,1839.902039629311,14.0,11407.0
0,17177.0,835.25,384.0,1839.732927099897,3.0,11423.0
0,17183.0,841.25,390.0,1839.732927099897,9.0,11429.0
0,17213.0,805.0769230769231,401.0,1782.360929010263,3.0,11459.0
0,17214.0,806.0769230769231,402.0,1782.360929010263,4.0,11460.0
0,17215.0,807.0769230769231,403.0,1782.360929010263,5.0,11461.0
0,17222.0,816.3947368421053,401.5,1805.60273563142,4.0,11468.0
0,17239.0,788.0512820512821,379.0,1789.9900006699359,3.0,11485.0
0,17277.0,787.0243902439024,386.0,1754.2718104019596,1.0,11523.0
0,17286.0,796.0243902439024,395.0,1754.2718104019596,10.0,11532.0
0,17310.0,800.952380952381,406.5,1737.5586040460132,9.0,11556.0
0,17322.0,812.952380952381,418.5,1737.5586040460132,3.0,11568.0
0,17341.0,831.952380952381,437.5,1737.5586040460132,10.0,11587.0
0,17345.0,837.0,427.0,1780.4328406317381,14.0,11591.0
0,17359.0,862.3846153846154,443.0,1801.6762368215373,28.0,11605.0
0,17384.0,875.8717948717949,468.0,1805.7748131677818,11.0,11630.0
0,17387.0,878.8717948717949,471.0,1805.7748131677818,14.0,11633.0
0,17395.0,894.3421052631579,472.0,1828.785767377904,6.0,11641.0
0,17400.0,912.5675675675676,484.0,1851.540287064749,1.0,11646.0
0,17406.0,920.2777777777778,483.0,1877.051153791664,7.0,11652.0
0,17407.0,921.2777777777778,484.0,1877.051153791664,8.0,11653.0
0,17422.0,911.3243243243244,492.0,1857.5554999391736,4.0,11668.0
0,17441.0,930.3243243243244,511.0,1857.5554999391736,6.0,11687.0
0,17446.0,935.3243243243244,516.0,1857.5554999391736,11.0,11692.0
0,17459.0,923.3947368421053,498.5,1839.2129829941948,1.0,11705.0
0,17469.0,912.7631578947369,508.5,1838.5519106395511,2.0,11715.0
0,17471.0,914.7631578947369,510.5,1838.5519106395511,4.0,11717.0
0,17483.0,922.8947368421053,517.0,1839.2026417283987,16.0,11729.0
0,17494.0,933.8947368421053,528.0,1839.2026417283987,9.0,11740.0
0,17496.0,935.8947368421053,530.0,1839.2026417283987,11.0,11742.0
0,17536.0,950.8974358974359,545.0,1821.9978580143309,1.0,11782.0
0,17544.0,974.9473684210526,578.0,1843.092423466724,9.0,11790.0
0,17549.0,991.3513513513514,608.0,1866.509652254076,1.0,11795.0
0,17551.0,993.3513513513514,610.0,1866.509652254076,3.0,11797.0
0,17563.0,1018.3888888888889,627.5,1890.5932825112184,15.0,11809.0
0,17565.0,1020.3888888888889,629.5,1890.5932825112184,1.0,11811.0
0,17575.0,1030.388888888889,639.5,1890.5932825112184,4.0,11821.0
0,17591.0,1046.388888888889,655.5,1890.5932825112184,2.0,11837.0
0,17597.0,1034.3714285714286,656.0,1914.361618111364,8.0,11843.0
0,17614.0,1040.3714285714286,673.0,1919.2244726259955,6.0,11860.0
0,17621.0,1047.3714285714286,680.0,1919.2244726259955,4.0,11867.0
0,17651.0,1086.3529411764705,678.0,1946.5187308500715,18.0,11897.0
0,17662.0,1103.8181818181818,657.0,1975.431651403407,29.0,11908.0
0,17671.0,1112.8181818181818,666.0,1975.431651403407,1.0,11917.0
0,17678.0,1086.9705882352941,671.5,1955.2906732202266,3.0,11924.0
0,17684.0,1080.5,677.5,1960.829885083174,4.0,11930.0
0,17686.0,1082.5,679.5,1960.829885083174,6.0,11932.0
0,17695.0,1098.3333333333333,687.0,1989.9188298759698,4.0,11941.0
0,17709.0,1104.7575757575758,701.0,1993.655938680631,1.0,11955.0
0,17717.0,1049.3714285714286,653.0,1952.904051270668,2.0,11963.0
0,17728.0,1024.2941176470588,660.0,1969.8859854945285,13.0,11974.0
0,17746.0,1013.0285714285715,674.0,1949.0256098253565,18.0,11992.0
0,17757.0,1007.2352941176471,657.5,1974.9827409346187,29.0,12003.0
0,17760.0,1010.2352941176471,660.5,1974.9827409346187,32.0,12006.0
0,17768.0,981.9411764705883,637.0,1981.88203692967,7.0,12014.0
0,17776.0,961.6857142857143,641.0,1960.3001194631772,1.0,12022.0
0,17794.0,979.6857142857143,659.0,1960.3001194631772,3.0,12040.0
0,17796.0,981.6857142857143,661.0,1960.3001194631772,5.0,12042.0
0,17805.0,998.0294117647059,655.5,1988.444581092499,1.0,12051.0
0,17812.0,1005.0294117647059,662.5,1988.444581092499,8.0,12058.0
0,17833.0,1038.090909090909,698.0,2017.1219725989795,2.0,12079.0
0,17838.0,988.7647058823529,688.5,1992.0998536693937,4.0,12084.0
0,17865.0,991.6969696969697,659.0,2029.368217627863,4.0,12111.0
0,17874.0,1000.6969696969697,668.0,2029.368217627863,3.0,12120.0
0,17879.0,986.3030303030303,632.0,2032.8724785960485,8.0,12125.0
0,17887.0,1015.46875,660.5,2060.808033035449,3.0,12133.0
0,17896.0,993.5757575757576,649.0,2036.8541851427453,1.0,12142.0
0,17911.0,1008.5757575757576,664.0,2036.8541851427453,3.0,12157.0
0,17937.0,1004.5882352941177,668.0,2014.0574662875563,7.0,12183.0
0,17939.0,950.7777777777778,609.0,1970.7922562472054,2.0,12185.0
0,17941.0,952.7777777777778,611.0,1970.7922562472054,4.0,12187.0
0,17976.0,888.5384615384615,441.0,1916.3538810038867,1.0,12222.0
0,17999.0,911.5384615384615,464.0,1916.3538810038867,1.0,12245.0
0,18017.0,865.4358974358975,409.0,1903.9871228134866,10.0,12263.0
0,18032.0,867.7948717948718,357.0,1908.122962487927,2.0,12278.0
0,18038.0,852.075,361.0,1888.9966303238866,5.0,12284.0
0,18046.0,860.075,369.0,1888.9966303238866,13.0,12292.0
0,18048.0,862.075,371.0,1888.9966303238866,2.0,12294.0
0,18057.0,871.075,380.0,1888.9966303238866,2.0,12303.0
