,time,meanWaitTime
0,11925.0,263.6
0,11957.0,295.6
0,11964.0,302.6
0,11974.0,312.6
0,11976.0,314.6
0,11978.0,316.6
0,11995.0,313.0
0,12013.0,331.0
0,12014.0,332.0
0,12018.0,336.0
0,12032.0,375.0
0,12058.0,401.0
0,12061.0,404.0
0,12063.0,406.0
0,12088.0,431.0
0,12124.0,467.0
0,12129.0,472.0
0,12135.0,478.0
0,12147.0,369.25
0,12154.0,376.25
0,12155.0,377.25
0,12169.0,274.6666666666667
0,12170.0,275.6666666666667
0,12177.0,282.6666666666667
0,12183.0,288.6666666666667
0,12185.0,290.6666666666667
0,12199.0,231.75
0,12207.0,239.75
0,12241.0,273.75
0,12260.0,292.75
0,12274.0,306.75
0,12291.0,323.75
0,12301.0,333.75
0,12318.0,350.75
0,12326.0,358.75
0,12327.0,359.75
0,12330.0,362.75
0,12363.0,237.2
0,12391.0,265.2
0,12392.0,266.2
0,12401.0,275.2
0,12423.0,250.0
0,12428.0,255.0
0,12439.0,266.0
0,12473.0,234.5
0,12474.0,235.5
0,12475.0,236.5
0,12492.0,253.5
0,12498.0,233.8
0,12513.0,248.8
0,12518.0,182.28571428571428
0,12524.0,188.28571428571428
0,12539.0,177.28571428571428
0,12551.0,189.28571428571428
0,12553.0,191.28571428571428
0,12590.0,191.33333333333334
0,12595.0,196.33333333333334
0,12598.0,199.33333333333334
0,12627.0,228.33333333333334
0,12640.0,241.33333333333334
0,12656.0,257.3333333333333
0,12661.0,225.57142857142858
0,12669.0,233.57142857142858
0,12672.0,236.57142857142858
0,12709.0,310.3333333333333
0,12710.0,311.3333333333333
0,12722.0,278.2857142857143
0,12726.0,282.2857142857143
0,12735.0,291.2857142857143
0,12740.0,296.2857142857143
0,12758.0,314.2857142857143
0,12768.0,324.2857142857143
0,12777.0,344.8333333333333
0,12793.0,360.8333333333333
0,12795.0,362.8333333333333
0,12796.0,363.8333333333333
0,12797.0,364.8333333333333
0,12812.0,375.2
0,12829.0,392.2
0,12840.0,403.2
0,12852.0,415.2
0,12856.0,419.2
0,12861.0,424.2
0,12902.0,465.2
0,12911.0,474.2
0,12916.0,479.2
0,12925.0,488.2
0,12934.0,497.2
0,12949.0,512.2
0,12951.0,514.2
0,12955.0,518.2
0,12963.0,526.2
0,12979.0,542.2
0,12990.0,461.1666666666667
0,13001.0,472.1666666666667
0,13002.0,473.1666666666667
0,13012.0,483.1666666666667
0,13023.0,425.6
0,13036.0,438.6
0,13044.0,446.6
0,13055.0,457.6
0,13062.0,464.6
0,13070.0,472.6
0,13072.0,474.6
0,13089.0,401.0
0,13097.0,409.0
0,13118.0,344.4
0,13144.0,370.4
0,13150.0,376.4
0,13175.0,401.4
0,13177.0,336.3333333333333
0,13189.0,283.4
0,13192.0,286.4
0,13196.0,197.25
0,13216.0,217.25
0,13226.0,227.25
0,13239.0,240.25
0,13242.0,243.25
0,13257.0,258.25
0,13258.0,259.25
0,13262.0,263.25
0,13265.0,266.25
0,13274.0,241.75
0,13291.0,258.75
0,13321.0,288.75
0,13334.0,301.75
0,13349.0,316.75
0,13352.0,319.75
0,13359.0,326.75
0,13377.0,344.75
0,13397.0,364.75
0,13431.0,398.75
0,13433.0,400.75
0,13435.0,402.75
0,13441.0,408.75
0,13444.0,411.75
0,13448.0,415.75
0,13474.0,441.75
0,13506.0,384.6
0,13513.0,391.6
0,13518.0,396.6
0,13519.0,397.6
0,13557.0,367.25
0,13558.0,368.25
0,13563.0,373.25
0,13579.0,389.25
0,13582.0,314.4
0,13590.0,322.4
0,13595.0,327.4
0,13607.0,269.75
0,13620.0,282.75
0,13624.0,286.75
0,13649.0,311.75
0,13663.0,325.75
0,13674.0,336.75
0,13676.0,338.75
0,13692.0,301.0
0,13697.0,306.0
0,13733.0,261.0
0,13742.0,270.0
0,13755.0,283.0
0,13759.0,287.0
0,13767.0,295.0
0,13771.0,299.0
0,13796.0,324.0
0,13831.0,359.0
0,13834.0,362.0
0,13836.0,364.0
0,13863.0,272.3333333333333
0,13864.0,273.3333333333333
0,13871.0,280.3333333333333
0,13898.0,307.3333333333333
0,13906.0,223.0
0,13939.0,256.0
0,13944.0,261.0
0,13957.0,274.0
0,13959.0,276.0
0,13971.0,288.0
0,13995.0,312.0
0,13996.0,313.0
0,13998.0,315.0
0,14003.0,320.0
0,14020.0,337.0
0,14031.0,263.25
0,14032.0,264.25
0,14045.0,277.25
0,14070.0,302.25
0,14071.0,303.25
0,14082.0,314.25
0,14085.0,317.25
0,14101.0,333.25
0,14102.0,334.25
0,14103.0,335.25
0,14113.0,345.25
0,14115.0,347.25
0,14147.0,306.2
0,14174.0,281.0
0,14176.0,283.0
0,14199.0,306.0
0,14205.0,364.2
0,14212.0,371.2
0,14221.0,380.2
0,14232.0,391.2
0,14234.0,393.2
0,14238.0,397.2
0,14244.0,299.0
0,14273.0,328.0
0,14283.0,338.0
0,14304.0,359.0
0,14306.0,361.0
0,14323.0,355.75
0,14324.0,356.75
0,14334.0,366.75
0,14343.0,375.75
0,14345.0,377.75
0,14352.0,403.0
0,14355.0,406.0
0,14368.0,419.0
0,14408.0,347.25
0,14425.0,364.25
0,14426.0,365.25
0,14432.0,371.25
0,14435.0,374.25
0,14460.0,320.25
0,14475.0,335.25
0,14476.0,336.25
0,14499.0,359.25
0,14507.0,225.66666666666666
0,14535.0,253.66666666666666
0,14539.0,194.0
0,14556.0,211.0
0,14590.0,245.0
0,14600.0,255.0
0,14604.0,259.0
0,14612.0,267.0
0,14628.0,283.0
0,14629.0,284.0
0,14633.0,288.0
0,14640.0,179.66666666666666
0,14653.0,192.66666666666666
0,14654.0,193.66666666666666
0,14655.0,194.66666666666666
0,14673.0,122.0
0,14710.0,159.0
0,14711.0,160.0
0,14718.0,116.0
0,14721.0,119.0
0,14726.0,124.0
0,14730.0,31.5
0,14750.0,38.666666666666664
0,14795.0,67.5
0,14801.0,73.5
0,14817.0,89.5
0,14835.0,107.5
0,14842.0,114.5
0,14848.0,120.5
0,14849.0,121.5
0,14853.0,125.5
0,14858.0,130.5
0,14905.0,177.5
0,14906.0,178.5
0,14920.0,192.5
0,14936.0,208.5
0,14946.0,218.5
0,14987.0,259.5
0,15000.0,272.5
0,15001.0,273.5
0,15023.0,295.5
0,15025.0,297.5
0,15038.0,310.5
0,15042.0,314.5
0,15046.0,318.5
0,15061.0,333.5
0,15064.0,336.5
0,15066.0,338.5
0,15077.0,349.5
0,15090.0,362.5
0,15097.0,369.5
0,15099.0,371.5
0,15133.0,405.5
0,15134.0,406.5
0,15162.0,349.2
0,15167.0,314.0
0,15169.0,316.0
0,15172.0,319.0
0,15173.0,320.0
0,15186.0,333.0
0,15208.0,355.0
0,15212.0,359.0
0,15216.0,363.0
0,15226.0,373.0
0,15231.0,378.0
0,15251.0,398.0
0,15264.0,391.75
0,15287.0,332.6
0,15292.0,337.6
0,15293.0,338.6
0,15306.0,351.6
0,15314.0,359.6
0,15328.0,373.6
0,15337.0,328.25
0,15338.0,329.25
0,15357.0,348.25
0,15384.0,375.25
0,15389.0,380.25
0,15395.0,386.25
0,15408.0,399.25
0,15410.0,401.25
0,15420.0,201.5
0,15449.0,230.5
0,15482.0,263.5
0,15491.0,272.5
0,15502.0,283.5
0,15516.0,202.0
0,15520.0,206.0
0,15553.0,239.0
0,15561.0,247.0
0,15580.0,129.0
0,15587.0,136.0
0,15617.0,166.0
0,15626.0,232.0
0,15628.0,234.0
0,15656.0,262.0
0,15665.0,271.0
0,15669.0,275.0
0,15677.0,283.0
0,15717.0,323.0
0,15721.0,327.0
0,15738.0,344.0
0,15739.0,345.0
0,15760.0,366.0
0,15763.0,369.0
0,15765.0,371.0
0,15769.0,375.0
0,15781.0,387.0
0,15786.0,392.0
0,15813.0,419.0
0,15816.0,422.0
0,15834.0,296.6666666666667
0,15839.0,301.6666666666667
0,15845.0,307.6666666666667
0,15850.0,312.6666666666667
0,15860.0,322.6666666666667
0,15912.0,374.6666666666667
0,15917.0,379.6666666666667
0,15929.0,391.6666666666667
0,15934.0,396.6666666666667
0,15948.0,410.6666666666667
0,15950.0,412.6666666666667
0,15952.0,414.6666666666667
0,15973.0,327.0
0,15987.0,341.0
0,15990.0,344.0
0,16001.0,355.0
0,16003.0,357.0
0,16031.0,385.0
0,16050.0,463.3333333333333
0,16058.0,355.0
0,16059.0,356.0
0,16084.0,306.0
0,16090.0,312.0
0,16101.0,323.0
0,16119.0,341.0
0,16122.0,344.0
0,16151.0,373.0
0,16162.0,384.0
0,16186.0,408.0
0,16190.0,460.5
0,16195.0,465.5
0,16216.0,337.6666666666667
0,16235.0,356.6666666666667
0,16247.0,368.6666666666667
0,16276.0,303.75
0,16280.0,307.75
0,16291.0,285.5
0,16292.0,286.5
0,16329.0,264.6
0,16338.0,273.6
0,16349.0,284.6
0,16350.0,285.6
0,16364.0,159.75
0,16380.0,143.2
0,16382.0,145.2
0,16397.0,160.2
0,16404.0,167.2
0,16407.0,170.2
0,16439.0,206.5
0,16454.0,221.5
0,16475.0,195.8
0,16480.0,200.8
0,16491.0,211.8
0,16505.0,225.8
0,16521.0,165.33333333333334
0,16541.0,185.33333333333334
0,16543.0,187.33333333333334
0,16554.0,169.4
0,16561.0,176.4
0,16571.0,85.5
0,16599.0,113.5
0,16607.0,121.5
0,16609.0,123.5
0,16616.0,137.0
0,16623.0,144.0
0,16626.0,147.0
0,16635.0,156.0
0,16683.0,204.0
0,16693.0,214.0
0,16704.0,225.0
0,16708.0,229.0
0,16711.0,166.28571428571428
0,16732.0,187.28571428571428
0,16745.0,200.28571428571428
0,16761.0,216.28571428571428
0,16762.0,217.28571428571428
0,16763.0,218.28571428571428
0,16764.0,219.28571428571428
0,16772.0,227.28571428571428
0,16786.0,211.25
0,16799.0,224.25
0,16803.0,228.25
