,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,33229.0,242.92592592592592,79.02409638554217,No action,13.296256684491976,2664.6841200460894
0,33247.0,243.41379310344828,85.04819277108433,No action,13.208542114053923,2660.1347693575435
0,33270.0,258.1666666666667,93.3132530120482,No action,13.22266139657444,1032.8641473908335
0,33271.0,259.1666666666667,93.67469879518072,No action,13.22266139657444,1032.8520585132267
0,33281.0,243.6551724137931,85.13253012048193,No action,13.413266523502742,2660.184601052426
0,33287.0,251.92857142857142,84.98795180722891,No action,13.453119429590016,2660.1623572109647
0,33288.0,252.92857142857142,85.32530120481928,No action,13.413266523502742,2659.8410584033945
0,33297.0,252.9655172413793,88.3855421686747,No action,13.256042203410626,2655.796347104836
0,33302.0,235.89655172413794,82.42168674698796,No action,13.768242424242425,2655.332146037907
0,33306.0,226.39285714285714,76.37349397590361,No action,13.903318903318908,2655.350846063996
0,33325.0,218.10344827586206,76.20481927710843,No action,14.589667163437648,1047.1302126004095
0,33331.0,216.7,78.32530120481928,No action,14.891990443857656,1048.4501676079897
0,33339.0,222.13793103448276,77.6144578313253,No action,14.734941249226964,1049.4563678950908
0,33340.0,223.13793103448276,77.96385542168674,No action,14.734941249226964,1049.6970570730816
0,33345.0,226.93103448275863,79.28915662650603,No action,14.778191753601584,1048.0750327918724
0,33357.0,231.26666666666668,83.59036144578313,No action,14.958380485351432,1047.9282114178502
0,33368.0,230.29032258064515,86.01204819277109,No action,14.939393939393945,1052.7159199229566
0,33375.0,239.9,86.71084337349397,No action,14.759431045145329,1054.1171723036941
0,33381.0,243.26666666666668,87.92771084337349,No action,14.759431045145329,1054.978440922165
0,33384.0,246.26666666666668,89.01204819277109,No action,14.759431045145329,1055.2483290584673
0,33402.0,252.35714285714286,85.13253012048193,No action,14.759431045145329,1087.158192665061
0,33414.0,251.03571428571428,84.6867469879518,No action,14.759431045145329,1086.4238149058754
0,33424.0,260.4074074074074,84.71084337349397,No action,14.691796008869185,1084.9548974164616
0,33426.0,262.4074074074074,85.36144578313252,No action,14.691796008869185,1084.9064047799457
0,33432.0,278.7083333333333,80.59036144578313,No action,14.575880260090788,1082.8514576527557
0,33464.0,290.72,87.56626506024097,No action,14.57355816226784,2652.057251564735
0,33477.0,303.72,91.48192771084338,No action,14.751267779839207,2651.3038291366497
0,33481.0,307.72,92.6867469879518,No action,14.751267779839207,2651.086260028062
0,33495.0,315.2,94.93975903614458,No action,14.726777983920838,2649.198945591111
0,33502.0,302.625,87.50602409638554,No action,14.556880278191748,2648.921550564497
0,33507.0,307.95652173913044,85.33734939759036,No action,14.514533085961656,2649.163879353405
0,33518.0,318.95652173913044,88.3855421686747,No action,14.681631126075576,887.8087182180465
0,33529.0,324.6363636363636,86.04819277108433,No action,14.573273720814699,885.7276636807329
0,33533.0,328.6363636363636,87.10843373493977,No action,14.573273720814699,886.1879652390028
0,33535.0,330.6363636363636,87.63855421686748,No action,14.459408903853356,887.3947355817991
0,33555.0,270.68,81.53012048192771,No action,15.01589667163437,1027.9334147573722
0,33559.0,274.68,82.73493975903614,No action,15.01589667163437,1027.593688080578
0,33564.0,268.75,77.71084337349397,No action,14.936775158997389,1027.4733266293094
0,33576.0,269.0869565217391,74.56626506024097,No action,15.183920841063697,888.4018667045315
0,33577.0,270.0869565217391,74.8433734939759,No action,15.183920841063697,888.7796307655664
0,33581.0,254.27272727272728,67.39759036144578,No action,15.460654936461387,890.2501193616193
0,33583.0,256.27272727272725,67.92771084337349,No action,15.460654936461387,890.2082757478848
0,33607.0,254.08695652173913,70.40963855421687,No action,15.685192000981475,1021.6550620223093
0,33610.0,257.0869565217391,71.24096385542168,No action,15.685192000981475,1021.5965686554725
0,33617.0,249.6818181818182,66.18072289156626,No action,15.408242424242426,868.3594524696788
0,33619.0,251.6818181818182,66.71084337349397,No action,15.408242424242426,867.9739578012127
0,33637.0,246.72727272727272,65.39759036144578,No action,14.340525881381916,1011.7249124512286
0,33639.0,248.72727272727272,65.92771084337349,No action,14.340525881381916,1011.3533607303589
0,33640.0,249.72727272727272,66.19277108433735,No action,14.340525881381916,1011.0795050363176
0,33680.0,223.1904761904762,56.46987951807229,No action,14.418181818181814,1013.5399457367582
0,33722.0,248.45454545454547,65.855421686747,No action,14.381974728838196,2628.0793606248108
0,33723.0,238.65217391304347,66.13253012048193,No action,14.381974728838196,2628.1696398441145
0,33731.0,236.5,68.3855421686747,No action,14.157035034358458,2628.4195133056505
0,33737.0,224.07692307692307,70.19277108433735,No action,14.214608774310264,2628.2743300173656
0,33743.0,221.77777777777777,72.144578313253,No action,14.242424242424246,1016.0736809393352
0,33751.0,235.65384615384616,73.81927710843374,No action,14.247664616085666,1015.9209908110993
0,33752.0,236.65384615384616,74.13253012048193,No action,14.247664616085666,1015.95324174775
0,33769.0,211.7037037037037,68.86746987951807,No action,13.893939393939394,1014.2350186528686
0,33770.0,212.7037037037037,69.19277108433735,No action,13.893939393939394,1014.2005120072882
0,33777.0,202.46153846153845,63.42168674698795,No action,13.931818181818182,1014.604448487285
0,33779.0,204.46153846153845,64.04819277108433,No action,13.931818181818182,1014.8701712848191
0,33801.0,221.44,66.6987951807229,No action,13.84164957849168,1015.3666113325263
0,33802.0,222.44,67.0,No action,13.84164957849168,1015.3387056689912
0,33806.0,225.08333333333334,65.08433734939759,No action,13.815457950289412,1015.990782703378
0,33811.0,217.65217391304347,60.31325301204819,No action,13.755532856656455,1017.4952142737693
0,33826.0,232.65217391304347,64.46987951807229,No action,13.539808733725092,1034.883474690202
0,33827.0,233.65217391304347,64.74698795180723,No action,13.539808733725092,1034.9139295415773
0,33855.0,217.72,65.57831325301204,No action,13.72953414744459,1029.8354240558338
0,33860.0,222.72,67.08433734939759,No action,13.593529277739801,1028.8068541665582
0,33864.0,226.72,68.28915662650603,No action,13.593529277739801,2642.3824236113596
0,33868.0,230.72,69.49397590361446,No action,13.61875357347056,2642.5411464294502
0,33895.0,235.5,73.7710843373494,No action,13.570972886762357,1027.138684761669
0,33903.0,226.42857142857142,76.3855421686747,No action,13.513093196112068,1026.5650192582302
0,33914.0,219.62962962962962,71.44578313253012,No action,13.42558922558922,1027.8704295055356
0,33926.0,229.44444444444446,74.63855421686748,No action,13.42558922558922,1032.2769103502283
0,33941.0,236.07142857142858,79.63855421686748,No action,13.361496000901207,2646.4104396519974
0,33966.0,244.56666666666666,88.39759036144578,No action,13.274310266847579,2646.4651253613365
0,33967.0,245.56666666666666,88.75903614457832,No action,13.274310266847579,2646.456970007099
0,33970.0,248.56666666666666,89.8433734939759,No action,13.274310266847579,2646.4848891569604
0,33980.0,252.3448275862069,88.16867469879519,No action,13.272276670046187,2646.1489365031644
0,34004.0,252.96666666666667,91.43373493975903,No action,13.272276670046187,1034.0077943023825
0,34012.0,247.2,89.34939759036145,No action,13.425589225589222,1035.684349026358
0,34020.0,243.0,84.90361445783132,No action,13.324321279711617,1038.0744227829166
0,34026.0,249.0,87.0,No action,13.231188287368067,1038.9100633393437
0,34039.0,255.31034482758622,89.20481927710843,No action,13.309451391235779,1038.5146551257394
0,34043.0,259.3103448275862,90.60240963855422,No action,13.309451391235779,1038.46673714959
0,34050.0,261.1923076923077,81.81927710843374,No action,13.166833166833174,2647.896730041554
0,34060.0,268.56,80.89156626506023,No action,13.310276679841897,2647.9480066323035
0,34068.0,276.56,83.3012048192771,No action,13.251714222517139,1037.3590048686583
0,34074.0,282.56,85.10843373493977,No action,13.041793398670722,1038.7578969822155
0,34083.0,291.56,87.81927710843374,No action,13.075357347055466,2647.378655640558
0,34099.0,291.64,87.8433734939759,No action,12.625589225589223,2647.746089144252
0,34106.0,277.0,90.10843373493977,No action,12.557892356399819,1040.382717956387
0,34110.0,258.48148148148147,84.08433734939759,No action,12.603376942860338,1050.5630951686046
0,34117.0,272.8076923076923,85.4578313253012,No action,12.677177680867718,1050.5337521417257
0,34150.0,301.52,90.81927710843374,No action,12.788564894225278,2662.2241125403675
0,34151.0,302.52,91.12048192771084,No action,12.788564894225278,1053.5727648379004
0,34163.0,310.875,89.89156626506023,No action,12.651981351981348,1043.166781834169
0,34178.0,320.25,92.60240963855422,No action,12.75374433995124,2654.157336610041
0,34179.0,321.25,92.89156626506023,No action,12.75374433995124,2654.113851762636
0,34181.0,323.25,93.46987951807229,No action,12.75374433995124,2654.194181583106
0,34205.0,339.1304347826087,93.97590361445783,No action,12.644027826907209,2656.6737020285045
0,34214.0,333.9583333333333,96.56626506024097,No action,12.695549242424239,1054.7843521148227
0,34218.0,337.9583333333333,97.72289156626506,No action,12.695549242424239,1054.3974760974334
0,34221.0,340.9583333333333,98.59036144578313,No action,12.668805704099823,1053.5918073297769
0,34222.0,341.9583333333333,98.87951807228916,No action,12.728227153424006,1052.9036274832342
0,34230.0,326.82608695652175,90.56626506024097,No action,13.344565344565346,2657.9183785772902
0,34236.0,312.3636363636364,82.79518072289157,No action,13.068325843991248,2653.6219630541127
0,34247.0,314.2857142857143,79.51807228915662,No action,13.007575757575758,2655.1679774086683
0,34263.0,315.6818181818182,83.67469879518072,No action,13.08275058275058,1071.1186293637386
0,34271.0,323.6818181818182,85.79518072289157,No action,13.08879492600423,1071.5321113184732
0,34273.0,311.5652173913044,86.33734939759036,No action,13.08879492600423,2657.0278024320064
0,34276.0,314.5652173913044,87.16867469879519,No action,13.08879492600423,2656.657538179767
0,34281.0,300.22727272727275,79.57831325301204,No action,13.05647918877491,2655.7149235986863
0,34296.0,268.38461538461536,84.07228915662651,No action,12.906486742424239,1068.9639657433486
0,34302.0,262.16,78.96385542168674,No action,13.042283298097255,1068.5041259262541
0,34315.0,275.16,82.87951807228916,No action,13.424242424242426,1068.386633501265
0,34318.0,278.16,83.78313253012048,No action,13.638074291300097,1067.3873185396894
0,34321.0,281.16,84.6867469879518,No action,13.709483498957184,1080.6062134299325
0,34335.0,251.34615384615384,78.73493975903614,No action,13.695509309967141,1081.469374044149
0,34344.0,250.59259259259258,81.51807228915662,No action,13.670332355816225,2667.937394865588
0,34353.0,259.5925925925926,84.44578313253012,No action,13.350332594235036,2668.4043766146206
0,34370.0,249.46666666666667,90.16867469879519,No action,13.296528033370139,2668.5710248269766
0,34373.0,252.46666666666667,91.25301204819277,No action,13.296528033370139,2668.9714588391776
0,34377.0,255.72413793103448,89.34939759036145,No action,13.220251293422027,2668.632103676786
0,34386.0,263.2413793103448,91.97590361445783,No action,13.302781917536013,1079.975878799073
0,34396.0,259.9655172413793,90.83132530120481,No action,13.241063698206554,1080.4812480267797
0,34401.0,264.9655172413793,92.57831325301204,No action,13.45179063360882,1080.4998000854418
0,34410.0,250.9655172413793,87.6867469879518,No action,13.611672278338949,2669.2251066265667
0,34411.0,251.9655172413793,88.03614457831326,No action,13.611672278338949,2669.241664395283
0,34416.0,236.07142857142858,79.63855421686748,No action,14.150911505493179,2669.8146701688747
0,34417.0,237.07142857142858,79.97590361445783,No action,14.056242424242424,2669.821427479852
0,34425.0,231.11111111111111,75.18072289156626,No action,13.816242424242422,2672.135877250259
0,34428.0,234.11111111111111,76.1566265060241,No action,13.816242424242422,2673.176432467841
0,34444.0,233.6551724137931,81.63855421686748,No action,13.786388474913062,2677.2878704205973
0,34458.0,237.67857142857142,80.18072289156626,No action,13.62501509115055,2676.3368807412758
0,34476.0,237.42857142857142,80.09638554216868,No action,13.62501509115055,2674.5464962435894
0,34487.0,250.07407407407408,81.34939759036145,No action,13.522366522366521,2673.6655796729674
0,34501.0,253.25925925925927,82.3855421686747,No action,13.522366522366521,1100.3842518741892
0,34502.0,254.25925925925927,82.71084337349397,No action,13.522366522366521,1100.3462404150923
0,34507.0,259.5,81.28915662650603,No action,13.83982683982684,1097.3429203440494
0,34518.0,274.76,82.75903614457832,No action,13.856090788361705,1092.2082144452384
0,34521.0,277.76,83.66265060240964,No action,13.856090788361705,1092.7093943100724
0,34532.0,288.76,86.97590361445783,No action,13.726783968719452,2673.5037472006306
0,34537.0,281.2083333333333,81.3132530120482,No action,14.063262103102742,2674.146334473016
0,34545.0,277.76,83.66265060240964,No action,14.120242424242425,1096.334405675199
0,34548.0,280.76,84.56626506024097,No action,14.120242424242425,1096.6555288631916
0,34551.0,283.76,85.46987951807229,No action,13.651145602365116,1098.1382790717987
0,34562.0,273.2962962962963,88.90361445783132,No action,13.691460055096423,2861.798204670103
0,34564.0,275.2962962962963,89.55421686746988,No action,13.691460055096423,2861.906572892569
0,34585.0,249.78571428571428,84.26506024096386,No action,13.716253443526176,1099.0294851808628
0,34589.0,253.78571428571428,85.6144578313253,No action,13.716253443526176,1099.841571987146
0,34597.0,250.69230769230768,78.53012048192771,No action,14.396138807429129,1100.4544840046144
0,34613.0,274.52,82.6867469879518,No action,14.396138807429129,1101.7805763409058
0,34621.0,271.96153846153845,85.19277108433735,No action,14.58610495195861,1104.4440598822043
0,34628.0,276.28,83.21686746987952,No action,14.831890331890333,1103.569249662581
0,34635.0,277.92,83.71084337349397,No action,14.846337389644473,1101.8371031395718
0,34641.0,262.68,79.12048192771084,No action,14.819468819468819,1099.9111503621873
0,34645.0,272.0,78.65060240963855,No action,14.812736742424239,1099.1207584745996
0,34648.0,258.0,71.49397590361446,No action,14.931965570097868,1098.6103913147174
0,34660.0,270.0,74.81927710843374,No action,15.051061799093294,1095.55371684425
0,34661.0,271.0,75.09638554216868,No action,15.051061799093294,1095.6086506936128
0,34662.0,272.0,75.37349397590361,No action,15.051061799093294,1095.6964541008758
0,34708.0,306.0,77.42168674698796,No action,15.048748353096178,1065.2065823020325
0,34709.0,307.0,77.67469879518072,No action,15.048748353096178,1065.2051641275816
0,34715.0,307.1,74.0,No action,14.762923351158644,1063.0780856656334
0,34733.0,296.40909090909093,78.56626506024097,No action,14.696731090431877,1008.1207526992546
0,34785.0,286.55555555555554,93.21686746987952,No action,14.803689064558629,1101.0366889562995
0,34790.0,271.88461538461536,85.16867469879519,No action,14.528242424242427,1102.5992550639967
0,34792.0,273.88461538461536,85.79518072289157,No action,14.528242424242427,1103.405646428439
0,34795.0,276.88461538461536,86.73493975903614,No action,14.528242424242427,1103.6367065179581
0,34798.0,272.84615384615387,85.46987951807229,No action,14.522818546914936,1103.532985172959
0,34801.0,270.52,81.48192771084338,No action,14.552242424242426,972.6636843599423
0,34806.0,275.52,82.98795180722891,No action,14.292479450374191,967.3579809139272
0,34817.0,266.5,83.48192771084338,No action,14.420332355816225,971.1523598996848
0,34833.0,270.2,81.3855421686747,No action,14.568242424242424,1105.6846941553592
0,34836.0,273.2,82.28915662650603,No action,14.568242424242424,1105.6166784110221
0,34846.0,270.90909090909093,71.80722891566265,No action,14.187736742424237,1062.0813839308437
0,34868.0,264.27272727272725,70.04819277108433,No action,14.318242182784019,959.7874036311993
0,34880.0,249.86363636363637,66.2289156626506,No action,14.051061799093292,957.6062904173128
0,34896.0,244.25,70.62650602409639,No action,13.784242424242427,963.2263498366142
0,34905.0,253.25,73.2289156626506,No action,13.442277021224394,962.8495191499546
0,34908.0,256.25,74.09638554216868,No action,13.442277021224394,963.1672369505
0,34909.0,257.25,74.3855421686747,No action,13.325942350332594,963.2159466140865
0,34923.0,254.08333333333334,73.46987951807229,No action,14.021080368906455,964.4376068325712
0,34927.0,256.4782608695652,71.07228915662651,No action,14.022366522366523,964.7151065943539
0,34928.0,257.4782608695652,71.34939759036145,No action,14.031389593142585,964.9278520439203
0,34934.0,257.09090909090907,68.144578313253,No action,13.872242424242426,964.653214777992
0,34949.0,262.42857142857144,66.39759036144578,No action,13.885707468384636,965.8351503933573
0,34964.0,254.17391304347825,70.43373493975903,No action,13.760210803689068,947.0688487290408
0,34979.0,251.41666666666666,72.6987951807229,No action,13.927803935772067,945.4951196614738
0,34986.0,260.0869565217391,72.07228915662651,No action,13.927803935772067,944.62393134562
0,35007.0,269.75,78.0,No action,13.840087623220153,1082.973816214397
0,35021.0,272.6,82.10843373493977,No action,13.71065493646139,1084.0836121955851
0,35049.0,254.66666666666666,82.8433734939759,No action,14.44376822619501,952.0565900997537
0,35050.0,255.66666666666666,83.16867469879519,No action,14.44376822619501,952.0954912439656
0,35052.0,257.6666666666667,83.81927710843374,No action,14.44376822619501,952.3065616292339
0,35077.0,259.9230769230769,81.42168674698796,No action,13.975757575757573,953.8248028823522
0,35085.0,267.9230769230769,83.92771084337349,No action,13.851962245404867,954.2137174312709
0,35092.0,279.4,84.1566265060241,No action,13.796165739022882,1085.00592685727
0,35096.0,283.4,85.36144578313252,No action,13.86681631126076,1084.5543049467858
0,35098.0,274.5,85.98795180722891,No action,13.86681631126076,1085.0542037962896
0,35101.0,277.5,86.92771084337349,No action,13.86681631126076,1086.0440052854676
0,35105.0,255.23076923076923,79.95180722891567,No action,13.17839687194526,955.7358988586376
0,35111.0,265.84,80.07228915662651,No action,13.00904203323558,954.9743997014448
0,35139.0,282.5769230769231,88.51807228915662,No action,12.899766899766904,975.7559876739825
0,35144.0,284.36,85.65060240963855,No action,12.864242424242425,985.1144925244115
0,35156.0,290.4583333333333,83.98795180722891,No action,12.927128427128428,1105.3297914267466
0,35162.0,296.4583333333333,85.72289156626506,No action,12.820007301935009,984.3386448150441
0,35165.0,287.6,86.62650602409639,No action,12.820007301935009,983.2784524217494
0,35178.0,278.85185185185185,90.71084337349397,No action,12.816573902288189,1100.4821257111323
0,35180.0,270.89285714285717,91.3855421686747,No action,12.816573902288189,1100.6776451742803
0,35181.0,271.89285714285717,91.72289156626506,No action,12.816573902288189,1100.7951166872504
0,35197.0,287.6923076923077,90.12048192771084,No action,12.435558908587948,1103.314683634369
0,35228.0,307.25925925925924,99.95180722891567,No action,12.349827387802078,1108.0381307792572
0,35231.0,310.25925925925924,100.92771084337349,No action,12.349827387802078,1108.0954729891387
0,35242.0,307.4230769230769,96.3012048192771,No action,12.34982738780208,1000.9224603104728
0,35250.0,310.28,93.4578313253012,No action,12.308887191240132,1001.7444983478999
0,35253.0,313.28,94.36144578313252,No action,12.308887191240132,1002.015937296579
0,35273.0,296.28,89.24096385542168,No action,12.282316839278868,950.8577074078967
0,35289.0,312.28,94.06024096385542,No action,12.202192134107031,1073.0426525215532
0,35296.0,310.9166666666667,89.90361445783132,No action,12.132416603004836,1074.2768415046248
0,35297.0,311.9166666666667,90.19277108433735,No action,12.132416603004836,1074.6029738481857
0,35318.0,319.76,96.3132530120482,No action,12.255264509501796,1025.18021709186
0,35321.0,322.76,97.21686746987952,No action,12.255264509501796,1024.903153271575
0,35345.0,336.9583333333333,97.43373493975903,No action,12.323061119671287,1024.1595080257114
0,35350.0,328.36,98.90361445783132,No action,12.323061119671287,907.2897163577768
0,35384.0,325.35714285714283,109.75903614457832,No action,12.404216073781296,904.7375483616743
0,35402.0,316.51724137931035,110.59036144578313,No action,12.331765935214207,1005.1421183536276
0,35405.0,319.51724137931035,111.63855421686748,No action,12.331765935214207,1005.0947130060591
0,35410.0,284.52,85.6987951807229,No action,12.695809155383625,1006.5021773570813
0,35425.0,259.08,78.03614457831326,No action,12.394329561711539,1004.5884347202687
0,35433.0,260.8333333333333,75.42168674698796,No action,12.394329561711539,1004.9920819814768
0,35444.0,261.0,78.6144578313253,No action,12.426593521421104,1310.4690978022177
0,35446.0,263.0,79.21686746987952,No action,12.426593521421104,1310.7444384655014
0,35452.0,244.16666666666666,70.60240963855422,No action,12.49155383623469,1312.3247398351723
0,35455.0,247.16666666666666,71.46987951807229,No action,12.49155383623469,1313.0289944861895
0,35476.0,258.8095238095238,65.48192771084338,No action,12.334981615316341,1320.782307355097
0,35492.0,274.8095238095238,69.53012048192771,No action,12.367710720651894,1321.1655022645566
0,35495.0,277.8095238095238,70.28915662650603,No action,12.367710720651894,1320.9295608946416
0,35510.0,280.0,74.21686746987952,No action,12.034925526450948,1320.826722091408
0,35519.0,259.45454545454544,68.7710843373494,No action,11.740839355902118,1010.9768793871207
0,35538.0,269.23809523809524,68.12048192771084,No action,11.619811560988033,1010.211303886212
0,35542.0,261.0,69.18072289156626,No action,11.619811560988033,1010.8434688049468
0,35547.0,270.8095238095238,68.51807228915662,No action,11.48174048174048,1012.1649945596041
0,35558.0,257.9130434782609,71.46987951807229,No action,11.484458317076342,1040.270898916519
0,35566.0,236.65217391304347,65.57831325301204,No action,11.575757575757574,1039.1792306084383
0,35584.0,244.29166666666666,70.63855421686748,No action,11.636363636363637,1036.8986086723655
0,35627.0,287.2916666666667,83.07228915662651,No action,11.492920471086409,1334.2631843459621
0,35635.0,287.82608695652175,79.75903614457832,No action,11.229978354978353,1039.6003699441624
0,35640.0,292.82608695652175,81.144578313253,No action,11.184128278298678,1040.7137713248264
0,35645.0,297.82608695652175,82.53012048192771,No action,11.184128278298678,1042.8013340363252
0,35656.0,281.8095238095238,71.3012048192771,No action,11.116883116883116,1045.495127028032
0,35664.0,289.8095238095238,73.32530120481928,No action,10.661818181818184,1043.2208434728755
0,35671.0,296.8095238095238,75.09638554216868,No action,10.551406926406921,1042.7620812911453
0,35675.0,290.8,70.07228915662651,No action,10.510707070707074,1043.2257744248843
0,35678.0,293.8,70.79518072289157,No action,10.212121212121211,1044.6345694124152
0,35690.0,296.45,71.43373493975903,No action,9.848084367908156,1051.5472022240783
0,35694.0,300.45,72.39759036144578,No action,9.848084367908156,1345.743634322126
0,35701.0,307.45,74.08433734939759,No action,9.897373737373739,1345.6277330816006
0,35719.0,285.27272727272725,75.6144578313253,No action,9.767087919554285,1344.2981914718357
0,35724.0,294.0952380952381,74.40963855421687,No action,9.694264069264067,1047.7757636492736
0,35731.0,288.5,69.51807228915662,No action,9.675151515151518,1343.2225556651385
0,35742.0,285.3333333333333,72.19277108433735,No action,9.551406926406925,1345.0316364628504
0,35744.0,287.3333333333333,72.6987951807229,No action,9.551406926406925,1344.8471150104622
0,35804.0,267.2,80.48192771084338,No action,10.05417001877179,1043.6555392432697
0,35819.0,271.9230769230769,85.18072289156626,No action,10.227682227682227,1041.6529164352423
0,35820.0,272.9230769230769,85.49397590361446,No action,10.227682227682227,1041.6900269581877
0,35822.0,274.9230769230769,86.12048192771084,No action,10.227682227682227,1041.2843849285136
0,35828.0,270.6666666666667,88.04819277108433,No action,10.089663760896634,1041.0621613619164
0,35859.0,263.56666666666666,95.26506024096386,No action,10.033333333333333,1338.11440232087
0,35863.0,267.56666666666666,96.71084337349397,No action,10.033333333333333,1338.611619244681
0,35869.0,273.56666666666666,98.87951807228916,No action,10.262815066553385,1043.7773258162936
0,35870.0,274.56666666666666,99.24096385542168,No action,10.262815066553385,1044.2032993281882
0,35873.0,277.56666666666666,100.32530120481928,No action,10.262815066553385,1075.436956037443
0,35878.0,275.92857142857144,93.08433734939759,No action,10.34065776245871,1077.7761750047403
0,35880.0,277.92857142857144,93.75903614457832,No action,10.34065776245871,1078.7108109677051
0,35883.0,280.92857142857144,94.7710843373494,No action,10.34065776245871,1078.9292954665805
0,35916.0,320.14814814814815,104.144578313253,No action,10.446570972886764,1077.1310174877704
0,35928.0,332.14814814814815,108.04819277108433,No action,10.331585081585082,1372.4802980344177
0,35949.0,345.5,108.2289156626506,No action,10.611330698287219,972.0069796958837
0,35955.0,336.08,101.2289156626506,No action,10.807792207792206,971.3943691404027
0,35960.0,322.0416666666667,93.12048192771084,No action,10.979220779220778,969.9329746527382
0,35964.0,326.0416666666667,94.27710843373494,No action,10.979220779220778,968.5195600186222
0,35977.0,339.0416666666667,98.03614457831326,No action,11.132361349342487,1088.9859534181899
0,35986.0,336.17391304347825,93.1566265060241,No action,11.019153802172674,1101.747009929369
0,36001.0,346.5,91.8433734939759,No action,10.871212121212123,1104.8167896562738
0,36003.0,348.5,92.37349397590361,No action,10.871212121212123,1104.8536084730224
0,36026.0,371.5,98.46987951807229,No action,11.094625500285881,1102.8719428870847
0,36039.0,391.3333333333333,99.01204819277109,No action,11.080665813060179,959.7770834414263
0,36045.0,379.3636363636364,100.55421686746988,No action,10.890420795634068,960.1080367057389
0,36064.0,386.3181818181818,102.39759036144578,No action,10.805112738762027,1094.0725079689873
0,36066.0,388.3181818181818,102.92771084337349,No action,11.10081585081585,1094.5885149770238
0,36067.0,389.3181818181818,103.19277108433735,No action,11.10081585081585,1094.8376521348746
0,36087.0,374.8181818181818,99.34939759036145,No action,11.317384370015954,1095.5543427653402
0,36089.0,376.8181818181818,99.87951807228916,No action,11.317384370015954,1095.4203807413003
0,36109.0,362.40909090909093,96.06024096385542,No action,11.762458710326008,1094.3901745131186
0,36112.0,365.40909090909093,96.855421686747,No action,11.762458710326008,1094.3927096317082
0,36114.0,367.40909090909093,97.3855421686747,No action,11.717267009719844,1094.449969689189
0,36118.0,346.45454545454544,91.83132530120481,No action,11.526708949964767,1093.7359980226647
0,36122.0,349.15,84.13253012048193,No action,11.318889832908527,1092.131714415287
0,36134.0,345.95,83.36144578313252,No action,11.312755461592673,955.9339077778694
0,36145.0,317.75,76.56626506024097,No action,11.315656565656564,956.426577905288
0,36176.0,324.8,78.26506024096386,No action,11.30903505097053,1389.5926318608276
0,36190.0,322.85714285714283,81.6867469879518,No action,11.278619528619526,1015.3995417787818
0,36196.0,314.1363636363636,83.26506024096386,No action,10.975728852506101,1014.9929284595087
0,36198.0,316.1363636363636,83.79518072289157,No action,10.915470494417868,1014.8767787368148
0,36230.0,316.95454545454544,84.01204819277109,No action,11.21731601731602,1091.0931114014422
0,36240.0,326.95454545454544,86.66265060240964,No action,11.326953748006385,1018.3738214819367
0,36241.0,327.95454545454544,86.92771084337349,No action,11.326953748006385,1018.2662879157582
0,36242.0,328.95454545454544,87.19277108433735,No action,11.326953748006385,1018.1506942565569
0,36251.0,348.1904761904762,88.09638554216868,No action,11.272138864371874,1021.6595981886752
0,36260.0,337.4761904761905,85.3855421686747,No action,11.30698287220026,1393.117633713644
0,36272.0,333.8181818181818,88.48192771084338,No action,11.262430126507796,1393.0126537239894
0,36278.0,334.95238095238096,84.74698795180723,No action,11.610431235431234,1392.5759173508861
0,36298.0,354.95238095238096,89.80722891566265,No action,11.539098300073908,1090.6960669120629
0,36311.0,357.8,86.21686746987952,No action,11.48089591567852,1086.9118546415593
0,36322.0,349.05263157894734,79.90361445783132,No action,11.748006379585329,1089.0827488172774
0,36330.0,357.05263157894734,81.73493975903614,No action,11.677738927738927,1108.1099770089381
0,36332.0,359.05263157894734,82.19277108433735,No action,11.677738927738927,1108.2885946479275
0,36375.0,296.45454545454544,78.57831325301204,No action,11.735431235431237,1111.6645886584117
0,36384.0,304.04761904761904,76.92771084337349,No action,11.712554112554114,1109.4871384404664
0,36390.0,310.04761904761904,78.44578313253012,No action,11.681020733652318,1108.8006007138597
0,36398.0,297.6363636363636,78.89156626506023,No action,11.413263065436976,1412.1713104570024
0,36407.0,293.39130434782606,81.3012048192771,No action,10.896613190730836,1411.9587225442776
0,36413.0,287.6363636363636,76.24096385542168,No action,10.973244641537322,1411.4702849902344
0,36425.0,248.34782608695653,68.81927710843374,No action,11.212695677150656,1107.8786996897388
0,36428.0,251.34782608695653,69.65060240963855,No action,11.212695677150656,1407.3918602356189
0,36443.0,245.4,73.91566265060241,No action,11.302738927738929,1402.1111488598387
0,36468.0,270.4,81.44578313253012,No action,11.239350021958716,1102.4085680365902
0,36480.0,262.0833333333333,75.78313253012048,No action,11.252721388643717,1102.8647186601017
0,36482.0,264.0833333333333,76.36144578313252,No action,11.252721388643717,1102.9996724417133
0,36510.0,281.4,84.75903614457832,No action,11.288770053475936,3317.8606578008685
0,36518.0,267.4166666666667,77.32530120481928,No action,11.466313621653429,3317.9180026636036
0,36519.0,268.4166666666667,77.6144578313253,No action,11.466313621653429,3317.9269100352685
0,36521.0,270.4166666666667,78.19277108433735,No action,11.466313621653429,3317.873227545044
0,36533.0,252.6818181818182,66.97590361445783,No action,10.52449730954404,3316.3269195238954
0,36540.0,248.38095238095238,62.8433734939759,No action,10.59343434343434,3317.4286227334405
