,time,meanWaitTime,action,dispersion,headwaySD
412,1167.0,47.53333333333333,No action,7.512717536813924,600.9676327550466
413,1169.0,48.666666666666664,No action,7.512717536813924,608.1236959844983
414,1176.0,49.56666666666667,No action,7.8359631821170295,712.0072701312504
415,1178.0,50.733333333333334,No action,7.8359631821170295,724.9929112355278
416,1182.0,53.13333333333333,No action,8.19946452476573,731.647855538059
417,1184.0,54.333333333333336,No action,8.19946452476573,729.1821520929874
418,1187.0,56.13333333333333,No action,8.425474254742548,725.9880035719603
419,1188.0,56.733333333333334,No action,8.728395061728396,727.8531034180476
420,1189.0,57.333333333333336,No action,8.728395061728396,721.8386790189162
421,1191.0,46.63333333333333,No action,8.763630089717047,729.1717524704458
422,1197.0,43.36666666666667,No action,9.010840108401085,732.11867965619
423,1200.0,45.06666666666667,No action,8.912121212121214,772.9618600548939
424,1202.0,46.2,No action,8.825970548862118,769.3253194804648
425,1203.0,46.766666666666666,No action,8.94848484848485,766.2082971108466
426,1205.0,46.96666666666667,No action,8.803523035230352,758.5214899590301
427,1211.0,49.03333333333333,No action,8.64861111111111,748.186265961089
428,1214.0,50.2,No action,8.73270440251572,757.7734458116728
429,1216.0,51.3,No action,8.829817158931082,761.1410908218122
430,1217.0,51.86666666666667,No action,8.965675866949754,763.6285095282769
431,1219.0,45.666666666666664,No action,8.673611111111109,604.0864061577877
432,1220.0,46.2,No action,9.067586694975232,603.5235063180176
433,1222.0,47.266666666666666,No action,9.067586694975232,601.8202949257892
434,1226.0,49.43333333333333,No action,9.067586694975232,614.7853989203987
435,1230.0,51.8,No action,8.9817158931083,619.3931711067554
436,1233.0,49.86666666666667,No action,9.27913279132791,633.9832218052902
437,1235.0,47.333333333333336,No action,9.543790849673202,640.5787272166275
438,1237.0,47.63333333333333,No action,9.409560723514211,644.5959507636375
439,1240.0,46.7,No action,9.733918128654972,648.6602725499671
440,1243.0,48.4,No action,9.758397932816536,655.18262724887
441,1244.0,46.43333333333333,No action,10.100634920634922,657.6300628733657
442,1245.0,46.96666666666667,No action,9.86287732819525,660.042159220835
443,1248.0,44.93333333333333,No action,9.13030303030303,668.4206835323145
444,1249.0,45.46666666666667,No action,9.343217450579415,670.9745657360162
445,1252.0,43.03333333333333,No action,9.611111111111107,675.6089398261979
446,1257.0,45.96666666666667,No action,9.72641509433962,677.4191081369792
447,1260.0,47.766666666666666,No action,9.72641509433962,672.7734375191712
448,1264.0,50.2,No action,9.72641509433962,667.9387513547362
449,1265.0,50.833333333333336,No action,9.72641509433962,666.9103874399576
450,1268.0,51.4,No action,9.92361111111111,661.7456733438797
451,1270.0,52.6,No action,9.275613275613274,662.7457322176615
452,1273.0,50.4,No action,9.180647534952174,656.7880420978865
453,1276.0,52.1,No action,9.180647534952174,660.4459533755684
454,1278.0,53.233333333333334,No action,9.180647534952174,659.356786535663
455,1279.0,53.8,No action,9.034534534534531,661.2149505309836
