,time,meanWaitTime,action,dispersion,headwaySD
391,1259.0,157.53333333333333,[0.46745697],13.91062801932367,1884.0062858931487
392,1260.0,157.1,[0.],13.91062801932367,1883.8038001729592
393,1263.0,147.33333333333334,[1.],13.81257631257631,1891.2537783215548
394,1265.0,148.73333333333332,[0.8069977],11.738286479250334,1899.4249410542504
395,1269.0,150.46666666666667,[0.],10.512820512820516,1911.3918145068728
396,1272.0,152.46666666666667,[1.],10.512820512820516,1931.6773108864759
397,1274.0,153.8,[0.],10.512820512820516,1945.6211276680351
398,1276.0,155.13333333333333,[0.40537545],10.512820512820516,1955.2552553510175
399,1277.0,155.8,[0.7296633],10.512820512820516,1956.7271753297405
400,1280.0,157.83333333333334,[0.],10.748196248196246,1963.1435887954187
401,1286.0,161.96666666666667,[0.],10.748196248196246,1974.270674783513
402,1289.0,162.7,[1.],11.705555555555557,1975.3650399666824
403,1290.0,152.43333333333334,[0.79062414],12.420054200542003,1974.667932737679
404,1293.0,154.53333333333333,[1.],10.461988304093566,2057.409582620691
405,1296.0,156.63333333333333,[0.],11.311111111111112,2040.1311094286216
406,1301.0,160.13333333333333,[0.],11.543478260869568,1996.46812380299
407,1302.0,160.83333333333334,[0.],11.543478260869568,1991.5098332251237
408,1303.0,161.53333333333333,[0.],11.543478260869568,1988.2220362602554
409,1305.0,159.26666666666668,[0.],13.402402402402403,1987.0476226684737
410,1308.0,157.93333333333334,[0.41136914],16.105555555555558,1987.8743369080655
411,1309.0,156.36666666666667,[0.],17.102981029810298,1988.8101423590183
412,1312.0,140.56666666666666,[0.22808212],20.90229885057471,1998.284158023918
413,1317.0,143.76666666666668,[0.6143843],19.20816599732261,2025.1104311723227
414,1322.0,147.16666666666666,[0.],18.58366013071895,2024.385283621946
415,1325.0,149.26666666666668,[1.],18.58366013071895,2025.0133374013967
416,1328.0,151.36666666666667,[0.7333328],18.58366013071895,2030.8031824735258
417,1329.0,152.06666666666666,[1.],18.58366013071895,2035.6808274983575
418,1337.0,140.96666666666667,[0.],18.422222222222224,2042.5042228947962
419,1340.0,143.06666666666666,[0.],17.873385012919893,2040.8502298786234
420,1341.0,143.76666666666668,[0.6305804],17.873385012919893,2039.8739147254842
421,1344.0,145.86666666666667,[0.],17.873385012919893,2037.297665009768
422,1346.0,147.3,[0.],17.873385012919893,2041.5202001354046
423,1347.0,146.23333333333332,[0.],19.53870162297128,2045.8411451073005
424,1351.0,137.1,[0.6359612],24.64203894616267,2065.0234116926363
425,1353.0,135.2,[0.],27.004444444444438,2069.872834877227
426,1356.0,134.33333333333334,[0.],30.737798546209767,2080.5328024414334
427,1357.0,134.83333333333334,[0.],32.11875637104996,2081.893717905057
428,1366.0,136.0,[0.],33.90707070707069,2082.9473875316617
429,1368.0,137.46666666666667,[0.],33.2013251783894,2091.644501701379
430,1369.0,138.23333333333332,[0.],33.2013251783894,2093.9535481834096
431,1370.0,139.0,[0.],33.2013251783894,2094.7803595398077
432,1371.0,139.76666666666668,[0.],33.2013251783894,2094.736177636302
433,1372.0,140.3,[0.],33.2013251783894,2092.9041448801963
434,1375.0,142.5,[0.],33.2013251783894,2085.231521892811
435,1379.0,145.06666666666666,[0.],32.418918918918926,2067.3028968455915
436,1383.0,145.26666666666668,[1.],32.245210727969344,2064.412451704093
437,1388.0,148.76666666666668,[0.],32.245210727969344,1935.5825277256574
438,1394.0,152.96666666666667,[1.],32.245210727969344,1914.308264916316
439,1396.0,154.36666666666667,[1.],32.245210727969344,1897.906217553952
440,1408.0,149.13333333333333,[0.],39.81846019247593,1894.2769877110838
441,1411.0,151.43333333333334,[0.],35.238615664845184,1914.562209566364
442,1413.0,152.96666666666667,[0.],32.546139359698685,1931.3640970988668
443,1414.0,153.73333333333332,[0.],31.227969348658995,1938.9800337754407
444,1415.0,154.53333333333333,[1.],30.576328502415482,1945.1114507797822
445,1416.0,155.33333333333334,[0.],30.576328502415482,1950.3166592812422
446,1419.0,150.0,[0.],29.95191409897293,1957.8852324226848
447,1420.0,144.3,[0.10262099],29.831496786042226,1960.750237548766
448,1426.0,144.13333333333333,[0.],30.933333333333337,1826.8396540521594
449,1427.0,144.86666666666667,[0.],30.766478342749526,1827.93220123669
450,1430.0,147.16666666666666,[0.],30.705128205128208,1834.0994813405307
451,1433.0,149.53333333333333,[0.],30.705128205128208,1828.910204164754
452,1439.0,154.56666666666666,[0.],30.705128205128208,1813.8707453727832
453,1440.0,155.43333333333334,[0.],30.705128205128208,1809.5937318931433
454,1442.0,157.16666666666666,[0.],30.705128205128208,1802.0773256087632
455,1444.0,158.9,[0.],31.021072796934853,1796.096835506984
456,1446.0,160.63333333333333,[0.25032026],31.021072796934853,1790.4643316176441
457,1455.0,155.3,[1.],36.96755555555555,1819.4078572823053
458,1459.0,158.9,[0.],31.662393162393162,1816.0048675786704
459,1462.0,161.6,[0.23746336],29.129301868239914,1816.3623931747454
460,1464.0,163.4,[0.],29.129301868239914,1817.9286622968227
461,1466.0,162.6,[0.],29.346872082166207,1773.240040041113
462,1467.0,163.46666666666667,[1.],29.666207529843884,1774.7846114015595
463,1478.0,161.33333333333334,[0.4070659],31.259689922480632,1829.4487498423707
464,1481.0,164.03333333333333,[1.],30.99826388888888,1692.2598890837935
465,1482.0,164.93333333333334,[1.],30.99826388888888,1695.674688812417
466,1487.0,169.43333333333334,[0.8740386],30.99826388888888,1685.6579742021147
467,1493.0,175.03333333333333,[1.],30.99826388888888,1665.0008677098924
468,1495.0,176.9,[0.25905713],30.99826388888888,1658.9659187187071
469,1500.0,180.3,[0.02685011],34.36344359626801,1479.5322368410161
470,1501.0,181.23333333333332,[0.36563948],33.259689922480625,1479.3833117678087
471,1506.0,185.26666666666668,[0.7012472],27.800000000000004,1478.685280955591
472,1508.0,187.06666666666666,[0.54965234],27.330065359477132,1479.9055749122792
473,1509.0,187.96666666666667,[0.],27.330065359477132,1477.9667465988753
474,1511.0,189.76666666666668,[0.19326237],27.330065359477132,1471.2556554404068
475,1512.0,190.66666666666666,[0.05900756],27.330065359477132,1467.195007390288
476,1513.0,191.56666666666666,[0.],27.330065359477132,1463.939276629681
