,time,meanWaitTime,action,dispersion,headwaySD
149,462.0,12.6,[0.6291052],4.286324786324786,170.6302571562917
150,464.0,13.533333333333333,[0.41505077],4.286324786324786,175.0475430532462
151,469.0,13.866666666666667,[0.73221534],4.566666666666666,176.92415723505175
152,471.0,14.933333333333334,[1.],4.566666666666666,177.43138212271043
153,473.0,15.133333333333333,[0.],4.444444444444445,204.4211018333613
154,478.0,15.3,[1.],4.674958540630181,187.14961051886038
155,479.0,15.8,[0.47547123],4.674958540630181,184.4144179649118
156,480.0,16.3,[0.6635908],4.674958540630181,182.36406603089603
157,484.0,17.766666666666666,[1.],3.645231846019248,179.38116448563434
158,485.0,18.3,[1.],3.5079365079365084,180.89078238909013
159,486.0,18.833333333333332,[1.],3.5079365079365084,183.80018843628247
160,489.0,15.366666666666667,[0.],4.745122985581001,184.70281144464352
161,490.0,15.533333333333333,[0.48558253],5.28787878787879,179.07567313167277
162,500.0,16.8,[0.34685215],4.6395348837209305,141.4985051648564
163,506.0,16.466666666666665,[1.],4.439779474130619,173.00758706707427
164,507.0,16.866666666666667,[0.],4.439779474130619,173.2175949603189
165,516.0,18.433333333333334,[0.72275686],4.5586176727909,164.50769463415472
166,517.0,18.966666666666665,[1.],4.5586176727909,163.34436191237626
167,521.0,19.333333333333332,[1.],3.9047619047619047,166.1124415331336
168,522.0,19.9,[0.],3.8369175627240146,168.79815324901432
169,527.0,18.666666666666668,[1.],3.847555555555556,184.5124959107708
170,531.0,18.2,[1.],4.701388888888889,159.5058242336191
171,532.0,18.7,[1.],4.701388888888889,154.3739258337754
172,535.0,17.033333333333335,[1.],5.015555555555555,147.57178497281154
173,540.0,14.0,[1.],5.898550724637682,146.13815457328388
174,541.0,14.433333333333334,[0.9599874],5.76845093268451,142.23990593038954
175,545.0,11.2,[0.2313341],5.666261151662611,148.82117309619753
176,548.0,11.133333333333333,[0.07562014],5.666261151662611,161.02378722558092
177,551.0,12.633333333333333,[0.],5.794361525704808,173.62790237021673
178,552.0,13.133333333333333,[0.9418771],5.794361525704808,178.21836094546055
179,556.0,12.7,[1.],5.36231884057971,208.0442615372144
180,557.0,13.166666666666666,[0.27719396],5.36231884057971,204.91904974684826
181,562.0,14.033333333333333,[1.],5.5,187.1513354238381
182,569.0,15.3,[1.],5.793650793650792,157.2421453174203
183,572.0,14.833333333333334,[1.],5.294326241134754,152.66482240320443
184,574.0,15.833333333333334,[0.49726462],4.709150326797387,155.75431124491308
185,577.0,13.433333333333334,[0.],4.68815896188159,167.12570297922858
186,578.0,13.866666666666667,[0.41422328],4.710144927536232,168.2598422944101
187,583.0,13.833333333333334,[0.8634726],4.522222222222221,175.3584794740185
188,584.0,14.3,[0.6256534],4.522222222222221,178.38520536542865
189,585.0,14.766666666666667,[1.],4.522222222222221,182.7887370966446
190,588.0,12.433333333333334,[0.],4.478260869565218,198.8058621684502
191,589.0,12.866666666666667,[0.73188853],4.620915032679738,199.92095588271727
192,593.0,9.066666666666666,[1.],4.280125195618152,194.2846898994582
193,596.0,9.266666666666667,[1.],4.230496453900709,187.64563155682873
