,time,mean,median,sd,min,max
0,45723.0,345.95454545454544,245.0,276.4706917350006,9.0,977.0
0,45732.0,354.95454545454544,254.0,276.4706917350006,4.0,986.0
0,45738.0,337.04545454545456,260.0,241.3817190624026,10.0,790.0
0,45767.0,317.5217391304348,262.0,239.11301122294842,7.0,819.0
0,45771.0,321.5217391304348,266.0,239.11301122294842,11.0,823.0
0,45775.0,318.6521739130435,270.0,234.29795387695188,15.0,827.0
0,45779.0,318.54545454545456,249.5,238.75276814629953,19.0,831.0
0,45785.0,310.69565217391306,231.0,242.37259042596395,2.0,837.0
0,45790.0,317.09090909090907,234.5,247.7294912327684,7.0,842.0
0,45818.0,311.8181818181818,248.0,239.32056029207436,5.0,870.0
0,45865.0,320.27272727272725,263.5,221.6861380457806,18.0,917.0
0,45867.0,322.27272727272725,265.5,221.6861380457806,20.0,919.0
0,45914.0,328.1304347826087,292.0,228.04315082663936,4.0,966.0
0,45918.0,332.1304347826087,296.0,228.04315082663936,8.0,970.0
0,45927.0,335.09090909090907,300.0,231.3623504161441,17.0,979.0
0,45934.0,342.09090909090907,307.0,231.3623504161441,24.0,986.0
0,45938.0,319.60869565217394,258.0,243.59744753614464,2.0,990.0
0,45961.0,341.0,281.0,239.16202915696337,10.0,1013.0
0,45965.0,317.57142857142856,285.0,188.0983965979537,14.0,734.0
0,45968.0,317.57894736842104,288.0,195.09304549084257,2.0,737.0
0,45973.0,299.27777777777777,278.0,172.80007894659832,7.0,701.0
0,45995.0,315.44444444444446,300.0,181.00620683716969,17.0,723.0
0,46004.0,307.8421052631579,294.0,189.73756478437448,9.0,732.0
0,46023.0,326.8421052631579,313.0,189.73756478437448,8.0,751.0
0,46029.0,299.8333333333333,273.0,201.1647334897447,6.0,757.0
0,46071.0,297.14285714285717,292.0,216.06597002156667,6.0,799.0
0,46094.0,311.75,307.5,228.75377046072924,5.0,822.0
0,46098.0,315.75,311.5,228.75377046072924,9.0,826.0
0,46118.0,286.23809523809524,274.0,223.24381391992642,4.0,846.0
0,46125.0,304.45,306.0,222.91219683992168,11.0,853.0
0,46132.0,311.45,313.0,222.91219683992168,18.0,860.0
0,46152.0,302.3,284.5,224.6544235041901,5.0,880.0
0,46154.0,289.9047619047619,263.0,228.4967239031385,2.0,882.0
0,46200.0,308.6521739130435,222.0,235.56308279001396,7.0,928.0
0,46201.0,309.6521739130435,223.0,235.56308279001396,8.0,929.0
0,46219.0,280.96,196.0,243.45340087992201,3.0,947.0
0,46222.0,283.96,199.0,243.45340087992201,1.0,950.0
0,46253.0,297.32,221.0,248.30605630954716,5.0,981.0
0,46278.0,306.7916666666667,243.0,241.23984938346223,12.0,1006.0
0,46283.0,311.7916666666667,248.0,241.23984938346223,3.0,1011.0
0,46289.0,320.4347826086956,251.0,246.08797050029233,9.0,1017.0
0,46291.0,322.4347826086956,253.0,246.08797050029233,11.0,1019.0
0,46304.0,321.5217391304348,224.0,255.10865026583025,6.0,1032.0
0,46305.0,322.5217391304348,225.0,255.10865026583025,7.0,1033.0
0,46307.0,324.5217391304348,227.0,255.10865026583025,9.0,1035.0
0,46311.0,315.22727272727275,221.0,267.63746371438936,1.0,1039.0
0,46329.0,333.22727272727275,239.0,267.63746371438936,19.0,1057.0
0,46342.0,331.2608695652174,242.0,271.00428640783116,2.0,1070.0
0,46353.0,308.6818181818182,233.0,225.49488733644503,8.0,799.0
0,46376.0,331.6818181818182,256.0,225.49488733644503,1.0,822.0
0,46383.0,325.14285714285717,243.0,221.89321449619808,26.0,829.0
0,46389.0,316.3181818181818,243.0,227.186624599016,5.0,835.0
0,46401.0,314.3478260869565,249.0,231.65371621108204,7.0,847.0
0,46411.0,324.3478260869565,259.0,231.65371621108204,17.0,857.0
0,46443.0,329.72,281.0,239.84336888894805,10.0,889.0
0,46449.0,335.72,287.0,239.84336888894805,16.0,895.0
0,46452.0,338.72,290.0,239.84336888894805,2.0,898.0
0,46481.0,319.03846153846155,280.5,224.74284120869393,13.0,849.0
0,46492.0,330.03846153846155,291.5,224.74284120869393,3.0,860.0
0,46517.0,354.64,309.0,229.18462077547872,7.0,885.0
0,46521.0,371.25,320.5,225.25286716636188,11.0,889.0
0,46524.0,374.25,323.5,225.25286716636188,14.0,892.0
0,46539.0,393.7826086956522,346.0,232.45307268756494,4.0,907.0
0,46542.0,396.7826086956522,349.0,232.45307268756494,7.0,910.0
0,46548.0,402.7826086956522,355.0,232.45307268756494,2.0,916.0
0,46565.0,365.28,357.0,258.18234176643455,2.0,933.0
0,46580.0,380.28,372.0,258.18234176643455,17.0,948.0
0,46590.0,394.875,382.0,262.5027480014892,27.0,958.0
0,46592.0,396.875,384.0,262.5027480014892,29.0,960.0
0,46599.0,378.1818181818182,388.0,245.14812523408193,4.0,889.0
0,46609.0,388.1818181818182,398.0,245.14812523408193,6.0,899.0
0,46639.0,418.1818181818182,428.0,245.14812523408193,17.0,929.0
0,46685.0,427.375,460.5,264.61919376404524,2.0,975.0
0,46696.0,438.375,471.5,264.61919376404524,13.0,986.0
0,46706.0,430.48,471.0,273.69313034857123,1.0,996.0
0,46716.0,440.48,481.0,273.69313034857123,11.0,1006.0
0,46717.0,441.48,482.0,273.69313034857123,12.0,1007.0
0,46724.0,422.0869565217391,426.0,267.0010442974983,7.0,1014.0
0,46732.0,430.0869565217391,434.0,267.0010442974983,7.0,1022.0
0,46738.0,436.0869565217391,440.0,267.0010442974983,13.0,1028.0
0,46742.0,440.0869565217391,444.0,267.0010442974983,17.0,1032.0
0,46770.0,448.8333333333333,451.0,277.20985833039117,1.0,1060.0
0,46795.0,484.3478260869565,497.0,278.44765470069524,6.0,1085.0
0,46811.0,500.3478260869565,513.0,278.44765470069524,10.0,1101.0
0,46815.0,504.3478260869565,517.0,278.44765470069524,14.0,1105.0
0,46821.0,490.3333333333333,523.0,265.45528425048906,20.0,1111.0
0,46835.0,489.04761904761904,537.0,236.99135531561285,5.0,840.0
0,46847.0,485.3,528.0,231.87369406640335,17.0,852.0
0,46850.0,488.3,531.0,231.87369406640335,20.0,855.0
0,46873.0,511.3,554.0,231.87369406640335,6.0,878.0
0,46907.0,545.3,588.0,231.87369406640335,2.0,912.0
0,46917.0,529.0952380952381,577.0,254.83120552761508,5.0,922.0
0,46924.0,536.0952380952381,584.0,254.83120552761508,12.0,929.0
0,46934.0,521.4090909090909,555.5,273.4679072231178,3.0,939.0
0,46941.0,505.7391304347826,524.0,287.81866534501023,7.0,946.0
