,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,35222.0,225.3,54.28915662650602,No action,9.91610845295056,498.71614549540607
0,35245.0,248.3,59.83132530120482,No action,10.015796260477114,506.1990915908574
0,35250.0,253.3,61.036144578313255,No action,10.015796260477114,506.4912758206086
0,35266.0,259.6111111111111,56.30120481927711,No action,9.829922259241629,509.6250874525493
0,35282.0,232.7,56.0722891566265,No action,9.698531708840987,513.3374856516417
0,35287.0,237.7,57.27710843373494,No action,9.861335871807073,513.2148892594246
0,35288.0,238.7,57.51807228915663,No action,9.861335871807073,553.2554728511409
0,35292.0,242.7,58.48192771084337,No action,9.726634768740034,554.8042210844959
0,35295.0,221.35,53.33734939759036,No action,9.713068181818176,556.6609332288638
0,35296.0,222.35,53.57831325301205,No action,9.713068181818176,556.7425311005642
0,35313.0,220.05263157894737,50.373493975903614,No action,9.502655420181194,573.8676124614279
0,35326.0,233.05263157894737,53.34939759036145,No action,9.45203328623018,569.0868303359189
0,35345.0,217.95,52.51807228915663,No action,9.564511090284286,566.9502019526202
0,35375.0,226.3181818181818,59.98795180722892,No action,9.536728541964141,559.0973880219095
0,35376.0,227.3181818181818,60.25301204819277,No action,9.536728541964141,559.5841086046588
0,35381.0,223.47619047619048,56.54216867469879,No action,9.400318979266348,559.6523252786105
