,time,meanWaitTime,action,dispersion,headwaySD
515,1659.0,22.9,No action,2.3732638888888897,156.67443847692368
516,1663.0,23.333333333333332,Hold,2.3015873015873014,141.54530029679927
517,1666.0,24.533333333333335,Skip,2.3015873015873014,138.9972622038085
518,1667.0,25.0,Hold,2.3015873015873014,143.03695791704027
519,1670.0,26.4,Hold,2.2857142857142856,156.406906095305
520,1672.0,27.466666666666665,Hold,2.2857142857142856,158.81092100506942
521,1675.0,27.233333333333334,Hold,2.069105691056911,162.71737879892996
522,1680.0,26.9,Hold,1.9601924759405074,153.5888280871836
523,1683.0,27.333333333333332,Skip,1.9777777777777776,145.02382928476504
524,1686.0,28.3,Hold,2.0606060606060606,146.69508298557602
525,1687.0,28.8,Hold,2.012298558100085,150.68935931922002
526,1690.0,27.033333333333335,Hold,2.462962962962963,157.3947756819133
527,1692.0,27.966666666666665,Hold,2.2426900584795324,161.63031353777947
528,1693.0,28.433333333333334,No action,2.3481764206955047,161.20066932462277
529,1695.0,26.8,Hold,2.2393162393162394,156.04151187309276
530,1697.0,27.733333333333334,Hold,2.263555555555555,152.8303150430538
531,1698.0,27.7,Hold,2.3207885304659492,153.05533189047864
532,1707.0,29.066666666666666,Hold,2.2063492063492065,110.47305207616172
533,1711.0,30.766666666666666,Hold,1.949820788530466,205.79521129175416
534,1712.0,31.2,Hold,1.949820788530466,199.7096680428895
535,1716.0,29.466666666666665,Hold,1.678294573643411,196.5648425816212
536,1721.0,31.766666666666666,No action,1.701388888888889,165.95427169883015
537,1724.0,26.666666666666668,No action,1.7951388888888893,161.4644071635657
538,1729.0,29.1,Hold,1.748263888888889,156.81672624353791
539,1730.0,29.6,No action,1.748263888888889,169.88887715607223
540,1736.0,28.433333333333334,Hold,1.943615257048093,209.19839972908875
541,1738.0,29.5,Hold,1.943615257048093,223.83205603508094
542,1740.0,30.633333333333333,Hold,1.9569757727652464,222.2662682684892
543,1743.0,29.333333333333332,Hold,1.987429034874291,217.6307022207546
544,1745.0,30.533333333333335,No action,2.0925925925925926,215.21407315516578
545,1746.0,28.166666666666668,Hold,2.434782608695652,214.7245470368388
546,1750.0,29.933333333333334,Hold,2.134435962680237,197.90048868678704
547,1757.0,31.5,Hold,2.16750208855472,161.8449836907751
548,1760.0,33.1,Hold,2.1363636363636362,162.58051251877401
549,1762.0,34.166666666666664,Hold,2.1434108527131777,166.56052528253815
550,1765.0,32.266666666666666,Hold,2.1802374893977947,172.09156616302968
551,1766.0,27.0,Hold,1.9582319545823197,168.96993167137094
552,1767.0,23.533333333333335,No action,1.9565217391304348,164.19139401384547
553,1777.0,25.433333333333334,Hold,1.900326797385621,136.03274934531186
554,1779.0,26.433333333333334,No action,1.900326797385621,133.81100694728707
555,1784.0,27.733333333333334,Hold,1.7162393162393157,142.6082370538858
556,1789.0,28.766666666666666,Hold,1.7069550466497032,116.96992613844532
557,1790.0,29.266666666666666,Hold,1.7069550466497032,113.98584918535367
558,1792.0,30.266666666666666,No action,1.6515151515151518,114.39854240335552
559,1794.0,29.533333333333335,Skip,1.4555555555555555,119.44970067633763
560,1799.0,27.733333333333334,Hold,1.246376811594203,128.18034466459085
561,1803.0,29.833333333333332,Hold,1.246376811594203,178.59635775339248
562,1804.0,30.4,Hold,1.246376811594203,179.11339859540317
563,1805.0,31.0,Hold,1.246376811594203,178.7210714763246
564,1810.0,28.133333333333333,Hold,1.277777777777778,172.11552021857727
565,1811.0,28.666666666666668,Skip,1.277777777777778,169.62487644506766
566,1812.0,29.2,No action,1.277777777777778,167.18404834152943
567,1814.0,26.0,No action,1.2517730496453898,178.39575108475753
568,1815.0,26.466666666666665,Hold,1.2517730496453898,177.1464861233663
569,1828.0,25.6,Hold,1.7245053272450535,223.8276631117353
570,1831.0,25.933333333333334,Hold,1.5007457121551078,239.090131261808
571,1832.0,25.566666666666666,Hold,1.4190581309786605,243.32499886354003
572,1834.0,25.366666666666667,No action,1.6017921146953407,248.3713907106495
573,1835.0,23.7,Hold,1.7937013446567587,249.67057982991906
574,1837.0,24.7,No action,1.7937013446567587,247.6667615336626
575,1838.0,25.2,Hold,1.89766081871345,244.73642379543085
576,1842.0,25.066666666666666,Hold,1.8461538461538463,219.2031999480669
577,1850.0,29.6,No action,1.8340501792114698,177.15071038908658
578,1851.0,30.166666666666668,No action,1.8461538461538463,172.2898516969207
579,1853.0,29.6,Skip,1.7767295597484276,164.2322727460532
580,1856.0,31.3,Hold,1.715686274509804,171.03197605516155
581,1858.0,32.5,Hold,1.704184704184704,172.05151216455118
582,1859.0,33.166666666666664,Hold,1.704184704184704,177.48016144145055
583,1861.0,31.833333333333332,No action,1.665223665223665,188.56306854962477
584,1865.0,31.6,Hold,1.5136054421768703,222.28841375624873
585,1868.0,30.133333333333333,Hold,1.3866666666666667,247.9542214379001
586,1872.0,28.166666666666668,Hold,1.4019607843137254,269.6170441016857
587,1879.0,28.0,Hold,1.4861111111111112,237.76890230291247
588,1884.0,29.433333333333334,Hold,1.4691358024691357,209.59609291711035
589,1885.0,30.1,Hold,1.4691358024691357,203.30518468197474
590,1886.0,30.766666666666666,Hold,1.4691358024691357,198.36250309838235
591,1891.0,27.733333333333334,No action,1.8281653746770024,187.08299147704477
592,1892.0,28.066666666666666,No action,2.0459770114942533,185.59815880625897
593,1893.0,27.6,Hold,2.274011299435028,184.991902432694
594,1894.0,26.233333333333334,Hold,2.0206349206349206,267.84332455488186
595,1897.0,21.733333333333334,Hold,1.9538077403245946,265.95661259213216
596,1899.0,22.8,Hold,1.875156054931336,255.32725862988335
597,1908.0,25.066666666666666,No action,1.745169082125604,214.9764113275102
598,1910.0,26.2,No action,1.745169082125604,209.95955637745297
599,1911.0,26.766666666666666,Hold,1.745169082125604,210.4157666606879
600,1915.0,26.3,No action,1.7952731737262124,204.38423841239114
601,1917.0,27.4,No action,1.7952731737262124,201.06221503132156
602,1918.0,24.733333333333334,Hold,1.6799516908212562,200.1098670079437
603,1926.0,22.833333333333332,Hold,1.636141636141636,179.1820653470227
604,1931.0,22.6,Hold,1.7391812865497074,133.96039417798448
605,1934.0,24.033333333333335,Hold,1.7391812865497074,125.56131806215717
606,1935.0,23.5,Hold,1.8321819228554979,126.43174614976417
607,1937.0,23.633333333333333,No action,2.0366552119129433,120.86484563972863
608,1939.0,24.633333333333333,No action,2.060161197466897,123.01535544970261
609,1942.0,19.6,Hold,2.0208333333333335,130.9086640657109
610,1944.0,20.433333333333334,No action,1.9285714285714286,144.4671032806078
611,1948.0,14.033333333333333,Hold,1.7492492492492488,155.93097122357835
612,1960.0,15.5,Hold,1.9330330330330325,137.49878019660954
613,1962.0,16.366666666666667,No action,1.9330330330330325,136.59679507587273
614,1963.0,13.266666666666667,Hold,2.046448087431694,137.56348543490736
615,1972.0,14.3,Hold,1.9444444444444442,195.16400341431742
616,1975.0,14.033333333333333,No action,2.15605493133583,188.54215256168195
617,1976.0,14.5,Hold,2.0320634920634917,187.13652575734864
618,1981.0,15.166666666666666,Hold,2.259361571516268,183.89864988546861
619,1982.0,15.166666666666666,No action,2.259361571516268,184.2899278024412
620,1984.0,15.5,Skip,2.212234706616729,200.5745141261336
621,1985.0,14.3,Hold,2.2234706616729087,194.20111813331923
622,1993.0,16.633333333333333,No action,2.1264367816091956,196.2788586172469
623,1996.0,18.233333333333334,Skip,2.211886304909561,206.57284313825528
