,time,meanWaitTime,action,dispersion,headwaySD
417,1308.0,120.73333333333333,Hold,22.341025641025634,1205.815540042337
418,1313.0,123.5,No action,17.9247311827957,1182.2479492824164
419,1314.0,124.2,No action,17.125603864734302,1180.7521634706484
420,1317.0,126.3,Hold,16.350427350427353,1192.4331773222466
421,1319.0,119.76666666666667,No action,16.523640661938536,1212.3655440330906
422,1323.0,101.7,Hold,16.876023391812872,1249.309323490261
423,1326.0,99.66666666666667,Hold,16.343731431966724,1264.4394613199136
424,1329.0,99.56666666666666,Hold,15.52777777777778,1275.4070094505005
425,1333.0,101.46666666666667,Skip,15.526251526251531,1292.4675373610453
426,1334.0,102.06666666666666,Hold,15.526251526251531,1294.8761742872466
427,1335.0,102.66666666666667,Skip,15.526251526251531,1296.388294391084
428,1336.0,103.3,Hold,15.526251526251531,1296.925992600213
429,1340.0,105.56666666666666,Hold,15.368852459016395,1286.6064964939892
430,1346.0,109.26666666666667,No action,16.111111111111114,1248.9902993011399
431,1353.0,113.93333333333334,No action,16.672063492063504,1193.15238273639
432,1356.0,115.23333333333333,Hold,16.275862068965523,1181.6573732814602
433,1359.0,116.36666666666666,No action,16.26436781609196,1181.894072988515
434,1362.0,99.66666666666667,Skip,17.088090853284225,1191.172928883981
435,1365.0,97.4,No action,18.281461019030083,1059.0008791991813
436,1369.0,95.56666666666666,No action,20.973429951690825,1071.8268486901586
437,1370.0,96.2,Hold,20.624002455494168,1078.1998067768097
438,1372.0,97.5,No action,19.596045197740114,1087.4106510037814
439,1373.0,97.8,No action,19.596045197740114,1091.587568124499
440,1376.0,97.13333333333334,Skip,19.1965811965812,1093.8317120078195
441,1379.0,98.83333333333333,Skip,19.322222222222223,1084.7231061354732
442,1385.0,102.26666666666667,Hold,19.26488643339472,1074.390550319554
443,1386.0,102.86666666666666,No action,19.26488643339472,1070.4750624968665
444,1387.0,103.46666666666667,No action,19.26488643339472,1065.8883148054747
445,1389.0,104.66666666666667,Hold,19.26488643339472,1058.6893156276092
446,1403.0,113.46666666666667,No action,18.751560549313364,998.6379986186079
447,1405.0,114.8,Skip,18.57510862818125,993.5243411828201
448,1406.0,114.3,Hold,18.5,990.9625827417613
449,1407.0,114.96666666666667,No action,18.336709637814607,989.8498211755533
450,1408.0,115.63333333333334,Hold,18.336709637814607,990.2267926812973
451,1410.0,114.43333333333334,Hold,19.54112952731737,994.8184079570229
452,1411.0,114.03333333333333,Skip,19.980874316939897,998.6426771992964
453,1418.0,109.23333333333333,No action,23.52947845804989,1031.2404249614335
454,1419.0,109.83333333333333,No action,22.820160366552113,1036.4935564023476
455,1426.0,105.93333333333334,Hold,20.407029478458057,1310.3965782829869
456,1431.0,109.03333333333333,No action,20.407029478458057,1226.4186528520129
457,1436.0,99.5,Hold,19.63888888888889,1222.1745889212516
458,1437.0,100.23333333333333,Hold,19.63888888888889,1221.5719255116626
459,1438.0,100.96666666666667,Hold,19.455223880597025,1219.535426675687
460,1442.0,102.46666666666667,Hold,19.04901960784314,1201.6908123801254
461,1446.0,105.26666666666667,Skip,18.69032429558745,1174.5158750559026
462,1448.0,106.66666666666667,No action,18.614270668773035,1164.811581229675
463,1452.0,95.13333333333334,Hold,18.42886812045691,1159.8889044940174
464,1455.0,96.53333333333333,No action,18.321596244131452,1158.5440971888552
465,1456.0,97.23333333333333,Hold,18.321596244131452,1158.3540880358362
466,1457.0,97.93333333333334,No action,18.321596244131452,1156.2143046402107
