,time,meanWaitTime,action,dispersion,headwaySD
351,978.0,38.666666666666664,No action,5.008462104488596,493.8769014895494
352,979.0,34.0,No action,4.9634502923976624,496.12593313917324
353,980.0,34.56666666666667,No action,5.066666666666667,498.45944320816653
354,983.0,34.833333333333336,No action,5.040000000000001,502.58399524141794
355,987.0,37.43333333333333,No action,5.040000000000001,489.05357816978426
356,989.0,38.766666666666666,No action,5.040000000000001,489.09785971537343
357,992.0,38.8,No action,5.196696696696698,493.2837373863249
358,995.0,40.7,No action,5.607936507936506,504.2070047187287
359,999.0,41.8,No action,6.202408702408702,515.3158166956437
360,1002.0,43.1,No action,5.847792998477931,500.1778904096318
361,1003.0,40.43333333333333,No action,5.779299847792998,497.9911674735938
362,1005.0,41.5,No action,5.998435054773084,490.0415815769718
363,1007.0,39.3,No action,6.093333333333333,483.3159306346594
364,1008.0,34.86666666666667,No action,6.350179211469533,479.8555296106493
365,1009.0,33.733333333333334,No action,6.4534050179211455,476.3053313002071
366,1012.0,33.96666666666667,No action,6.354210898796887,465.55318109080235
367,1015.0,34.233333333333334,No action,6.128930817610063,454.37319783462084
368,1016.0,34.7,No action,6.128930817610063,452.21990320472673
369,1021.0,33.13333333333333,No action,6.303255484784148,444.5586553116854
370,1022.0,33.6,No action,6.303255484784148,443.22275893606337
371,1024.0,34.53333333333333,No action,5.730158730158729,444.0218766155753
372,1026.0,35.63333333333333,No action,5.730158730158729,452.6983901509505
373,1030.0,28.033333333333335,No action,5.462491153573956,458.7446643387673
374,1033.0,29.166666666666668,No action,5.744996549344376,457.4803600585252
375,1043.0,32.666666666666664,No action,6.6803060545575494,460.4461743923936
376,1045.0,33.86666666666667,No action,6.6803060545575494,466.69740516989475
377,1048.0,31.8,No action,6.535230352303524,470.12061469676104
378,1051.0,33.7,No action,6.83816425120773,474.6376960991518
379,1053.0,35.0,No action,6.716049382716049,479.2294800944428
380,1054.0,35.666666666666664,No action,6.716049382716049,482.15740837936966
381,1055.0,36.36666666666667,No action,6.716049382716049,484.8595053093629
382,1056.0,37.06666666666667,No action,6.607021131561008,487.4547793112879
383,1059.0,28.933333333333334,No action,7.197777777777781,504.04930678403247
384,1061.0,29.733333333333334,No action,7.180796403339754,516.0330591605111
385,1063.0,27.733333333333334,No action,7.200258397932815,528.5572343772068
386,1068.0,28.4,No action,7.10344827586207,529.8657663264382
387,1072.0,30.266666666666666,No action,6.938021836865767,541.3931048225132
388,1077.0,32.63333333333333,No action,6.818211702827089,512.5419519300226
389,1080.0,32.96666666666667,No action,6.723537146614071,516.0276655446845
390,1082.0,34.3,No action,6.723537146614071,508.1299523403486
391,1083.0,34.96666666666667,No action,6.809523809523812,505.10662733596916
392,1089.0,38.96666666666667,No action,6.809523809523812,495.7107514268785
393,1091.0,40.36666666666667,No action,6.809523809523812,492.48219620476686
394,1092.0,41.06666666666667,No action,6.874163319946454,492.2794415090476
395,1094.0,42.46666666666667,No action,6.874163319946454,494.6061197223785
396,1095.0,40.733333333333334,No action,6.617028270874426,496.979877693867
397,1097.0,40.2,No action,6.57235142118863,500.7316916273145
398,1099.0,35.6,No action,6.692982456140351,505.0079773307217
399,1103.0,35.166666666666664,No action,5.841982701264137,498.9965788291762
400,1107.0,33.96666666666667,No action,5.873202614379085,502.43537423778184
401,1110.0,34.5,No action,5.873202614379085,505.552420431046
402,1112.0,35.5,No action,5.757309941520468,480.17769431194813
403,1113.0,36.03333333333333,No action,5.614379084967321,487.90894272919246
404,1114.0,36.56666666666667,No action,5.614379084967321,488.4016858047796
405,1120.0,39.96666666666667,No action,5.809523809523808,490.6905044821301
406,1121.0,40.6,No action,5.809523809523808,490.52498056390317
407,1122.0,41.233333333333334,No action,5.809523809523808,488.80840209326607
408,1127.0,40.766666666666666,No action,6.197530864197531,505.9790298588019
409,1128.0,41.4,No action,6.197530864197531,504.013956556499
410,1133.0,32.8,No action,6.010840108401084,504.8592318358326
411,1140.0,37.233333333333334,No action,5.9611111111111095,515.7862802637752
412,1144.0,39.766666666666666,No action,5.2017921146953405,530.1691897930023
413,1145.0,40.4,No action,4.970588235294118,531.5177617813496
414,1146.0,41.03333333333333,No action,4.783296541574688,532.9680165466727
415,1147.0,39.46666666666667,No action,4.595029239766082,534.837371800116
416,1149.0,33.666666666666664,No action,4.709150326797386,528.3889436171772
417,1152.0,30.233333333333334,No action,4.253333333333333,514.0018931343726
418,1154.0,31.233333333333334,No action,4.253333333333333,505.96751156935164
419,1158.0,31.966666666666665,No action,4.386666666666667,494.9244731617867
420,1160.0,33.03333333333333,No action,4.507507507507508,490.50093697232546
421,1161.0,29.333333333333332,No action,4.666666666666667,486.9530151408349
422,1179.0,36.833333333333336,No action,4.858858858858859,448.1915869809343
423,1180.0,37.43333333333333,No action,4.858858858858859,448.96431032536384
424,1182.0,37.8,No action,4.860544217687075,456.1737897747772
425,1183.0,38.43333333333333,No action,4.903065134099616,459.3961312970396
426,1184.0,39.06666666666667,No action,4.944444444444445,462.21740314283545
427,1186.0,40.333333333333336,No action,4.944444444444445,465.88708858516264
428,1187.0,38.733333333333334,No action,4.901709401709401,461.88345408927336
429,1190.0,37.766666666666666,No action,5.291666666666667,464.72284446772454
430,1194.0,37.93333333333333,No action,5.291666666666667,465.3605000444089
431,1195.0,38.5,No action,5.291666666666667,466.49594307127796
432,1196.0,39.06666666666667,No action,5.291666666666667,467.06438693295985
433,1197.0,37.53333333333333,No action,5.404761904761905,468.26280862136355
434,1200.0,38.63333333333333,No action,5.280125195618153,459.93576604902563
435,1203.0,37.766666666666666,No action,5.505327245053273,466.2498426464489
436,1206.0,37.13333333333333,No action,6.926426426426427,481.3351847045323
437,1208.0,36.43333333333333,No action,6.926426426426427,493.76961743805305
438,1212.0,36.93333333333333,No action,6.125850340136055,506.9831293045877
439,1216.0,38.93333333333333,No action,6.240996168582375,512.2629455428705
440,1219.0,38.9,No action,6.305555555555555,427.3625392668378
441,1220.0,39.36666666666667,No action,6.305555555555555,427.99459913306345
442,1221.0,39.833333333333336,No action,6.305555555555555,428.4349405737861
443,1223.0,40.766666666666666,No action,6.7681159420289845,429.75721288744495
444,1228.0,42.9,No action,6.973856209150325,466.94702437093434
445,1231.0,44.6,No action,6.973856209150325,464.39013312728673
446,1233.0,41.766666666666666,No action,7.705673758865249,465.6893785722263
447,1235.0,41.06666666666667,No action,7.705673758865249,472.48293931647817
448,1239.0,38.9,No action,7.013597513597513,476.94559460145337
449,1240.0,39.46666666666667,No action,7.013597513597513,480.9675187215233
450,1241.0,40.03333333333333,No action,7.166666666666667,485.035130415785
451,1242.0,40.6,No action,7.166666666666667,488.598548090213
452,1246.0,37.833333333333336,No action,7.426666666666666,484.24497818928717
453,1247.0,38.333333333333336,No action,7.426666666666666,483.45438059179384
454,1248.0,38.86666666666667,No action,7.426666666666666,483.3700582204059
455,1250.0,39.166666666666664,No action,7.514168530947055,485.53043389621257
456,1253.0,40.766666666666666,No action,7.902777777777778,491.5507450460001
457,1254.0,41.3,No action,7.902777777777778,494.16444654569864
458,1256.0,41.8,No action,8.02059052059052,498.00374848060244
459,1257.0,35.4,No action,8.420970266040689,499.11979825369747
460,1258.0,35.86666666666667,No action,8.079365079365077,498.8143665587751
461,1259.0,36.333333333333336,No action,7.925259792166266,499.4585681943003
462,1270.0,40.766666666666666,No action,8.184252597921661,490.9509604894024
463,1273.0,42.166666666666664,No action,8.028985507246375,485.3649479024634
464,1275.0,38.6,No action,8.915695415695415,497.23932667333906
465,1277.0,39.03333333333333,No action,9.812925170068027,512.7225509065042
466,1278.0,36.333333333333336,No action,9.615615615615617,516.3695218342061
467,1285.0,30.633333333333333,No action,10.403381642512077,438.4056572816183
468,1286.0,31.166666666666668,No action,10.403381642512077,439.99780048536405
469,1289.0,32.8,No action,10.506172839506172,447.092431379867
470,1290.0,33.36666666666667,No action,10.506172839506172,449.9546214603071
471,1292.0,34.5,No action,10.506172839506172,457.7920998674923
472,1296.0,34.0,No action,10.181571815718158,463.78926503177894
473,1297.0,34.46666666666667,No action,10.181571815718158,465.10556722657185
474,1300.0,29.6,No action,9.684967320261437,465.9547902201681
475,1306.0,32.2,No action,9.269597818677575,469.5735672897493
476,1310.0,34.13333333333333,No action,9.269597818677575,514.691918402314
477,1314.0,36.3,No action,9.419753086419753,537.2322675919374
478,1315.0,36.9,No action,9.419753086419753,541.6665533431029
479,1320.0,33.6,No action,9.973719228210246,523.5761825815482
480,1321.0,34.2,No action,9.717536813922354,515.5284083358912
481,1322.0,34.8,No action,9.717536813922354,507.3957629406288
482,1323.0,35.4,No action,9.717536813922354,499.31894623243227
483,1325.0,35.13333333333333,No action,10.084483892176202,486.08018911979156
484,1327.0,31.933333333333334,No action,10.223514211886302,479.3625289715454
485,1329.0,32.63333333333333,No action,9.682117028270875,478.70601123217034
486,1338.0,36.46666666666667,No action,9.535087719298245,491.11175952142116
487,1340.0,37.766666666666666,No action,9.535087719298245,488.65532290568956
488,1341.0,37.333333333333336,No action,9.850574712643677,490.7090680607579
489,1342.0,38.0,No action,9.850574712643677,489.05126353899175
490,1343.0,38.666666666666664,No action,10.013166345536288,486.7121836251868
491,1347.0,40.833333333333336,No action,9.828165374677,479.8707899155617
492,1348.0,41.5,No action,9.828165374677,482.6872894151587
493,1350.0,41.8,No action,9.586349206349208,496.13974570312496
494,1351.0,42.03333333333333,No action,9.48305084745763,502.9768775049244
495,1353.0,38.36666666666667,No action,9.71785268414482,515.9152952346083
496,1354.0,39.0,No action,9.25631313131313,518.0814702069985
497,1357.0,40.43333333333333,No action,9.025839793281651,508.25182641908265
498,1361.0,41.86666666666667,No action,8.91490044958253,489.7313797139643
499,1362.0,42.5,No action,8.91490044958253,487.3838183939534
500,1363.0,43.13333333333333,No action,8.91490044958253,486.83951897823306
501,1371.0,40.53333333333333,No action,8.476713240186292,520.3911037255572
502,1374.0,42.43333333333333,No action,8.333333333333332,528.6340426320701
503,1377.0,44.333333333333336,No action,8.333333333333332,516.652888343238
504,1378.0,45.0,No action,8.333333333333332,515.5211656168068
505,1379.0,45.666666666666664,No action,8.333333333333332,515.3057600353989
506,1384.0,45.56666666666667,No action,8.487878787878788,526.3604045190075
507,1389.0,48.733333333333334,No action,8.368139223560913,523.5336162745136
508,1390.0,49.36666666666667,No action,8.368139223560913,520.4787810528778
509,1391.0,50.0,No action,8.368139223560913,515.3281032419203
510,1398.0,41.4,No action,9.560723514211885,509.3014083996901
511,1399.0,42.0,No action,9.049673202614384,513.3629121115268
512,1400.0,42.6,No action,8.571428571428571,519.0071583138051
513,1401.0,43.2,No action,8.042603953646898,525.0352193027126
514,1404.0,39.9,No action,7.2235609103079,545.6930764054331
515,1406.0,39.6,No action,7.183300066533599,550.6923205445381
516,1414.0,44.93333333333333,No action,7.295850066934404,571.216989315998
517,1417.0,47.13333333333333,No action,7.295850066934404,578.3970717325607
518,1420.0,44.666666666666664,No action,7.27975016436555,581.9314162506296
519,1421.0,45.36666666666667,No action,7.279108449767133,582.7112876040443
520,1425.0,45.4,No action,7.384748102139406,573.2049331480167
521,1433.0,50.8,No action,7.0641025641025665,561.9914770630477
522,1435.0,52.233333333333334,No action,7.0641025641025665,564.4208672409269
523,1437.0,49.1,No action,7.185185185185186,564.6177052602566
524,1438.0,48.333333333333336,No action,7.770126413838989,565.9143934926291
525,1440.0,36.36666666666667,No action,8.27320261437909,572.6944948991081
526,1446.0,35.06666666666667,No action,6.428809048569527,583.5077888672762
527,1447.0,35.666666666666664,No action,6.193766937669378,587.2505052070787
528,1451.0,35.7,No action,6.297501643655489,609.7585856444629
529,1452.0,36.3,No action,6.16533599467731,616.290244517103
530,1458.0,40.13333333333333,No action,6.14861111111111,619.5169365495036
531,1460.0,41.56666666666667,No action,6.14861111111111,618.827155150707
532,1462.0,43.03333333333333,No action,6.14861111111111,614.6834813709078
533,1465.0,43.46666666666667,No action,5.974254742547426,611.0608482992138
534,1466.0,43.666666666666664,No action,5.974254742547426,704.620598108178
535,1468.0,45.06666666666667,No action,5.990566037735849,700.5242281929135
536,1469.0,45.766666666666666,No action,5.994374120956399,697.7163523084024
537,1473.0,41.06666666666667,No action,6.014619883040935,679.3996129083564
538,1475.0,40.9,No action,6.717777777777777,676.0829003859238
539,1476.0,41.3,No action,6.717777777777777,678.1276813723923
540,1478.0,41.266666666666666,No action,6.324494949494947,686.5364122998723
541,1482.0,41.56666666666667,No action,4.800897170462388,694.9946367290668
542,1487.0,39.2,No action,4.737275985663083,715.1104967502156
543,1489.0,40.53333333333333,No action,4.871345029239766,722.4606060062132
544,1493.0,37.266666666666666,No action,4.829817158931082,737.2847664830083
545,1499.0,38.56666666666667,No action,4.481599433828734,740.6094588909714
546,1500.0,39.233333333333334,No action,4.481599433828734,732.5417409818982
547,1501.0,39.9,No action,4.481599433828734,724.4030712046796
548,1506.0,40.3,No action,4.630718954248366,686.5751757061306
549,1508.0,41.7,No action,4.630718954248366,679.7319062395519
550,1511.0,41.3,No action,3.9599999999999995,681.4163654283132
551,1512.0,41.96666666666667,No action,4.091349739000745,685.8817511725749
552,1514.0,42.6,No action,4.091349739000745,697.7599122833536
553,1515.0,30.8,No action,4.04184704184704,704.682998399428
554,1530.0,36.666666666666664,No action,3.911469534050179,718.2018620792564
555,1531.0,37.3,No action,3.911469534050179,719.1726562750192
556,1532.0,37.93333333333333,No action,3.911469534050179,711.5488702174492
557,1533.0,34.333333333333336,No action,4.188605803255485,716.3816459903838
558,1536.0,31.6,No action,4.208243727598566,734.1036431834068
559,1539.0,30.7,No action,4.640996168582376,745.4842822652432
560,1541.0,32.03333333333333,No action,4.9280125195618165,746.7074417180577
561,1546.0,33.56666666666667,No action,4.196296296296296,727.2418028952277
562,1548.0,34.8,No action,4.196296296296296,722.9786165461112
563,1549.0,30.4,No action,4.196296296296296,721.9035681537484
564,1553.0,32.8,No action,4.347953216374268,739.9582955892367
565,1558.0,33.8,No action,4.341503267973857,740.4709559345072
566,1559.0,34.36666666666667,No action,4.341503267973857,738.1528755252068
567,1561.0,34.06666666666667,No action,4.352392538523925,733.4456068343313
568,1565.0,36.3,No action,4.4185185185185185,758.727920291797
569,1568.0,36.93333333333333,No action,4.271973466003317,753.0851776666356
570,1570.0,38.13333333333333,No action,3.9054283290924507,773.4684933094885
571,1573.0,34.06666666666667,No action,3.8420138888888884,780.9313516150148
572,1576.0,29.9,No action,3.7121212121212115,798.1168126440931
573,1578.0,31.033333333333335,No action,3.879844961240309,806.8399581818086
574,1580.0,32.233333333333334,No action,3.9129483814523187,814.6489280941357
575,1586.0,32.63333333333333,No action,3.380952380952381,819.9612137145897
576,1589.0,34.43333333333333,No action,3.4635555555555553,825.0848119320749
577,1591.0,35.733333333333334,No action,3.4635555555555553,827.7939477140746
578,1592.0,30.266666666666666,No action,3.5451388888888893,827.7964742502268
579,1593.0,30.9,No action,3.476190476190476,825.5140339302344
580,1594.0,31.533333333333335,No action,3.4659498207885306,822.2079484694141
581,1601.0,31.533333333333335,No action,3.716619981325864,808.4906666999573
582,1602.0,32.1,No action,3.716619981325864,800.0737848300516
583,1611.0,37.2,No action,3.1756756756756745,791.9869950997683
584,1615.0,38.46666666666667,No action,3.1756756756756745,814.665784690129
585,1617.0,39.53333333333333,No action,3.234343434343435,827.073730879637
586,1619.0,40.666666666666664,No action,3.582809224318658,744.0435664404287
587,1622.0,42.2,No action,3.5857142857142854,728.2778354400302
588,1625.0,43.8,No action,3.5857142857142854,719.2532813151192
589,1626.0,42.6,No action,3.6645299145299144,718.2359033023201
590,1627.0,43.1,No action,3.763214670981661,718.8908773152091
591,1629.0,44.1,No action,3.763214670981661,724.0119659636014
592,1630.0,41.4,No action,3.8658280922431865,728.7055626208784
593,1631.0,41.9,No action,3.77991452991453,733.3031602784259
594,1637.0,41.93333333333333,No action,4.101760176017602,709.1618680940711
595,1638.0,42.46666666666667,No action,4.101760176017602,712.2415532734036
596,1639.0,43.0,No action,4.101760176017602,714.9276368990065
597,1646.0,46.266666666666666,No action,4.161166116611662,724.0919976787321
598,1651.0,45.86666666666667,No action,4.207070707070707,695.9865024833358
599,1653.0,46.8,No action,4.207070707070707,686.7180135189959
