,time,mean,median,sd,min,max
0,35680.0,233.21052631578948,108.0,224.32203799738878,5.0,723.0
0,35687.0,228.55,114.5,224.4721530613541,7.0,730.0
0,35707.0,243.10526315789474,134.0,229.01273114159122,15.0,750.0
0,35708.0,244.10526315789474,135.0,229.01273114159122,16.0,751.0
0,35738.0,280.1666666666667,153.5,233.80006890978927,1.0,781.0
0,35750.0,250.55555555555554,147.5,212.51724693989794,11.0,793.0
0,35791.0,234.1578947368421,179.0,178.70830780850227,2.0,632.0
0,35806.0,249.1578947368421,194.0,178.70830780850227,17.0,647.0
0,35808.0,238.65,179.5,182.51664992542462,1.0,649.0
0,35822.0,241.1904761904762,177.0,185.34411215168677,5.0,663.0
0,35824.0,243.1904761904762,179.0,185.34411215168677,7.0,665.0
0,35825.0,244.1904761904762,180.0,185.34411215168677,8.0,666.0
0,35873.0,278.22727272727275,225.5,191.6884147441035,16.0,714.0
0,35878.0,291.0,233.0,192.78238409939746,21.0,719.0
0,35884.0,283.54545454545456,236.5,198.18488321232851,1.0,725.0
0,35887.0,286.54545454545456,239.5,198.18488321232851,4.0,728.0
0,35910.0,320.85714285714283,265.0,195.787125826638,6.0,751.0
0,35923.0,305.4347826086956,273.0,208.52250969868862,3.0,764.0
0,35924.0,306.4347826086956,274.0,208.52250969868862,4.0,765.0
0,35927.0,310.6818181818182,273.5,213.12509906446886,3.0,768.0
0,35933.0,316.6818181818182,279.5,213.12509906446886,9.0,774.0
0,35946.0,307.9047619047619,289.0,192.74851732167804,22.0,736.0
0,35966.0,300.82608695652175,296.0,204.01164761588726,3.0,756.0
0,35983.0,317.82608695652175,313.0,204.01164761588726,5.0,773.0
0,35995.0,300.30434782608694,323.0,198.66936368764294,2.0,785.0
0,35996.0,301.30434782608694,324.0,198.66936368764294,3.0,786.0
0,36024.0,340.8181818181818,353.0,195.48532527198614,5.0,814.0
0,36046.0,362.8181818181818,375.0,195.48532527198614,3.0,836.0
