,time,mean,median,sd,min,max
0,42701.0,380.04545454545456,386.5,248.00100389692844,9.0,865.0
0,42720.0,382.39130434782606,403.0,254.81821979948165,4.0,884.0
0,42736.0,391.1818181818182,378.5,258.2408383244455,20.0,900.0
0,42763.0,400.8695652173913,365.0,265.2970942248686,11.0,927.0
0,42770.0,376.8695652173913,364.0,268.6493276515634,4.0,934.0
0,42774.0,380.8695652173913,368.0,268.6493276515634,8.0,938.0
0,42805.0,352.7391304347826,318.0,263.3729736541276,3.0,868.0
0,42806.0,353.7391304347826,319.0,263.3729736541276,4.0,869.0
0,42826.0,336.9047619047619,262.0,245.1240511527066,17.0,889.0
0,42841.0,327.1904761904762,227.0,252.57730906032353,2.0,904.0
0,42844.0,330.1904761904762,230.0,252.57730906032353,5.0,907.0
0,42860.0,330.5,235.5,257.0321433736892,1.0,923.0
0,42864.0,334.5,239.5,257.0321433736892,5.0,927.0
0,42872.0,314.2857142857143,237.0,227.37301905881085,5.0,767.0
0,42897.0,345.35,272.5,231.32472306262468,1.0,792.0
0,42908.0,323.4761904761905,269.0,248.26073449148063,1.0,803.0
0,42909.0,324.4761904761905,270.0,248.26073449148063,2.0,804.0
0,42924.0,310.76190476190476,258.0,249.9458807635317,3.0,819.0
0,42934.0,293.0869565217391,230.0,255.11274797174238,2.0,829.0
0,42943.0,302.0869565217391,239.0,255.11274797174238,11.0,838.0
0,42961.0,298.1363636363636,237.5,238.6603321296428,3.0,856.0
0,42973.0,287.6363636363636,220.0,242.34508556161765,12.0,868.0
0,42979.0,281.1304347826087,216.0,244.16874142919136,2.0,874.0
0,42999.0,288.9583333333333,221.5,246.05275165545746,9.0,894.0
0,43037.0,294.875,240.0,235.10623706812487,8.0,932.0
0,43055.0,288.9230769230769,236.0,240.6395202335328,1.0,950.0
0,43057.0,290.9230769230769,238.0,240.6395202335328,1.0,952.0
0,43063.0,288.6923076923077,244.0,220.72307209762423,3.0,840.0
0,43072.0,279.48,236.0,205.0451891657056,12.0,849.0
0,43076.0,259.75,228.5,172.38770499468149,16.0,670.0
0,43083.0,256.28,224.0,176.52116473669665,5.0,677.0
0,43095.0,268.28,236.0,176.52116473669665,7.0,689.0
0,43096.0,269.28,237.0,176.52116473669665,8.0,690.0
0,43100.0,265.2173913043478,201.0,180.70585191114824,12.0,694.0
0,43119.0,284.2173913043478,220.0,180.70585191114824,31.0,713.0
0,43123.0,288.2173913043478,224.0,180.70585191114824,35.0,717.0
0,43147.0,312.2173913043478,248.0,180.70585191114824,11.0,741.0
0,43173.0,296.9166666666667,262.0,182.13706301086066,10.0,767.0
0,43186.0,309.9166666666667,275.0,182.13706301086066,23.0,780.0
0,43212.0,320.8333333333333,289.0,192.86624611084466,14.0,806.0
0,43218.0,326.8333333333333,295.0,192.86624611084466,20.0,812.0
0,43254.0,362.8333333333333,331.0,192.86624611084466,3.0,848.0
0,43274.0,382.8333333333333,351.0,192.86624611084466,10.0,868.0
0,43275.0,383.8333333333333,352.0,192.86624611084466,11.0,869.0
0,43286.0,373.95652173913044,355.0,202.73788566411034,4.0,880.0
0,43309.0,365.6,377.0,221.6368200457677,1.0,903.0
0,43322.0,379.3333333333333,390.5,226.17741315662406,4.0,916.0
