,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,29705.0,397.35714285714283,134.04819277108433,No action,31.343782654127462,1132.9289837044107
0,29737.0,414.6896551724138,144.89156626506025,No action,31.453136011275515,1150.1299026894787
0,29746.0,432.10714285714283,145.7710843373494,No action,31.453136011275515,1155.21303000413
0,29765.0,451.10714285714283,152.18072289156626,No action,31.57076648841354,1157.4561465270135
0,29770.0,456.10714285714283,153.86746987951807,No action,31.57076648841354,1157.9990901299734
0,29779.0,474.037037037037,154.20481927710844,Hold,31.461148449475306,1159.405742769835
0,29791.0,486.037037037037,158.10843373493975,No action,31.57009786581772,1160.581460049479
0,29808.0,464.7692307692308,145.59036144578315,No action,31.313519813519804,1167.5585287658578
0,29825.0,427.74074074074076,139.14457831325302,No action,31.780564263322862,1178.0663508486016
0,29828.0,430.74074074074076,140.12048192771084,No action,32.101322101322125,1179.706721258696
0,29835.0,426.9230769230769,133.73493975903614,No action,31.92121212121211,1204.396691960172
0,29841.0,432.9230769230769,135.6144578313253,Skip,31.92121212121211,1205.7614243595767
0,29849.0,441.48,132.97590361445782,No action,31.524599608249783,1206.9062059560604
0,29862.0,445.56,134.20481927710844,No action,31.553030303030305,1204.7850785462472
0,29889.0,472.56,142.33734939759037,No action,31.558342041100637,1206.7574034646198
0,29909.0,482.5416666666667,139.53012048192772,No action,31.20336700336698,1208.8711060220628
0,29911.0,484.5416666666667,140.10843373493975,No action,31.20336700336698,1209.2643905453497
0,29929.0,496.6521739130435,137.6265060240964,No action,32.285055882014035,1210.5857759081612
0,29952.0,479.52,144.43373493975903,Skip,32.285055882014035,1213.610695727572
0,29977.0,504.52,151.96385542168676,Hold,32.259079343048796,1213.9239540058027
0,29994.0,507.0833333333333,146.6265060240964,Hold,32.259079343048796,1244.0217512521615
0,30013.0,545.304347826087,151.10843373493975,Hold,32.259079343048796,1261.2613925490853
0,30029.0,543.9565217391304,150.73493975903614,Hold,32.259079343048796,1260.3065210536565
0,30037.0,551.9565217391304,152.95180722891567,No action,32.42424242424241,1259.8189011924928
0,30057.0,571.9565217391304,158.49397590361446,No action,32.86970876075936,1252.9945818446486
0,30070.0,584.9565217391304,162.09638554216866,Hold,33.00023674242427,1244.6245219928176
0,30095.0,558.2173913043479,154.6867469879518,No action,32.251445755262544,1231.9653630874618
0,30097.0,560.2173913043479,155.24096385542168,Hold,32.251445755262544,1231.949926326284
0,30107.0,546.75,158.09638554216866,No action,30.433911095389714,1239.1345838789703
0,30108.0,547.75,158.3855421686747,No action,30.433911095389714,1239.9877188038706
0,30113.0,575.4347826086956,159.4578313253012,No action,30.340525881381932,1240.1007425010177
0,30123.0,579.3636363636364,153.56626506024097,No action,30.59282479972134,1240.4301943875387
0,30174.0,552.5416666666666,159.7710843373494,No action,30.510987739995368,1257.165251620056
0,30177.0,555.5416666666666,160.63855421686748,Hold,30.510987739995368,1257.1482380542018
0,30184.0,558.8695652173913,154.86746987951807,No action,30.18619656642468,1253.7027310233932
0,30189.0,563.8695652173913,156.25301204819277,No action,30.159842701827433,1249.875668322852
0,30192.0,566.8695652173913,157.0843373493976,No action,30.159842701827433,1248.8459713748668
0,30203.0,577.8695652173913,160.13253012048193,No action,30.59267089499645,1247.932430779466
0,30205.0,579.8695652173913,160.6867469879518,No action,30.59267089499645,1247.6448286218053
0,30207.0,581.8695652173913,161.24096385542168,No action,30.59267089499645,1248.1860904739517
0,30219.0,555.5454545454545,147.25301204819277,Hold,28.51128304319791,1247.2131669662667
0,30224.0,560.5454545454545,148.57831325301206,No action,28.51128304319791,1247.4984571848254
0,30243.0,490.2857142857143,124.04819277108433,No action,28.223285486443395,1254.279241130156
0,30245.0,492.2857142857143,124.55421686746988,No action,28.223285486443395,1254.378919113468
0,30251.0,475.8181818181818,126.12048192771084,Hold,29.16121212121211,1257.3412223544997
0,30252.0,476.8181818181818,126.3855421686747,No action,29.16121212121211,1258.013617754301
0,30255.0,479.8181818181818,127.18072289156626,No action,29.16121212121211,1259.5719587568396
0,30300.0,446.2916666666667,129.04819277108433,Hold,28.7008658008658,1280.913546891491
0,30324.0,454.8333333333333,131.51807228915663,No action,28.52318235357105,1297.3456066676931
0,30369.0,485.4347826086956,134.51807228915663,No action,28.605844926129592,1282.2262468404547
0,30377.0,483.54545454545456,128.16867469879517,No action,28.382284382284386,1281.4852794244657
0,30389.0,495.54545454545456,131.34939759036143,Skip,28.605844926129592,1280.053842557303
0,30398.0,504.54545454545456,133.73493975903614,Hold,28.85575757575756,1273.926004491323
0,30405.0,508.1904761904762,128.57831325301206,Hold,28.043197936814927,1269.193513922942
0,30407.0,510.1904761904762,129.0843373493976,No action,28.043197936814927,1268.071047448936
0,30409.0,512.1904761904761,129.59036144578315,No action,28.043197936814927,1267.2031455101364
0,30411.0,526.45,126.855421686747,Hold,28.077952671592254,1267.4151170728085
0,30412.0,527.45,127.09638554216868,No action,28.050290135396487,1266.9584285444819
0,30437.0,510.7142857142857,129.21686746987953,No action,27.82351685872813,1249.3652159248184
0,30442.0,515.7142857142857,130.48192771084337,Hold,28.114119922630532,1246.4983499117209
0,30447.0,520.7142857142857,131.74698795180723,No action,27.979437229437227,1244.3098303334782
0,30474.0,501.2608695652174,138.90361445783134,No action,28.029325513196476,1242.6415375628383
0,30508.0,493.56,148.66265060240963,Hold,27.626117287987782,1252.6831533868067
0,30521.0,495.64,149.289156626506,No action,27.584881068752033,1254.7353791020341
0,30543.0,504.48,151.95180722891567,Hold,27.44372294372294,1262.1719086084602
0,30548.0,509.48,153.4578313253012,No action,27.44372294372294,1261.8778783593195
0,30563.0,510.125,147.50602409638554,No action,27.31100478468901,1266.8763812726588
0,30564.0,511.125,147.79518072289156,No action,27.31100478468901,1267.2414101044028
0,30566.0,492.68,148.3975903614458,Hold,27.31100478468901,1268.0303203482479
0,30579.0,434.95454545454544,115.28915662650603,No action,27.43273566110935,1270.6757717544376
0,30583.0,420.0,116.3855421686747,Hold,27.43273566110935,1270.8814138731136
0,30604.0,421.45454545454544,111.71084337349397,No action,27.397727272727305,1265.6714139280666
0,30607.0,424.45454545454544,112.50602409638554,No action,27.397727272727305,1265.2362011938699
0,30609.0,426.45454545454544,113.03614457831326,No action,27.397727272727305,1265.4504787058456
0,30622.0,384.8,92.72289156626506,Hold,26.046620046620053,1268.8225130919727
0,30624.0,386.8,93.20481927710843,No action,26.046620046620053,1268.598957273239
0,30626.0,388.8,93.6867469879518,No action,26.046620046620053,1268.5751123017233
0,30630.0,392.8,94.65060240963855,No action,26.2122282899668,1269.711695907114
0,30635.0,409.7368421052632,93.79518072289157,No action,26.319793681495774,1268.913925184388
0,30639.0,413.7368421052632,94.71084337349397,Hold,26.319793681495774,1267.5874822136354
0,30653.0,423.2105263157895,96.87951807228916,No action,26.304101081486237,1259.6666042443778
0,30661.0,400.1666666666667,86.78313253012048,No action,26.242855602286177,1258.197910644737
0,30672.0,411.1666666666667,89.16867469879519,Hold,25.122520165685614,1257.4653838341758
0,30682.0,421.1666666666667,91.33734939759036,Skip,25.122520165685614,1253.135281827985
0,30714.0,453.1666666666667,98.27710843373494,No action,25.176457717973943,1256.4436568973688
0,30744.0,451.05263157894734,103.25301204819277,No action,25.050577719642448,1264.5314715829195
0,30755.0,462.05263157894734,105.7710843373494,No action,25.179841897233203,1264.8572108968756
0,30766.0,430.55555555555554,93.37349397590361,No action,25.19659225709045,1263.2392593081088
0,30771.0,435.55555555555554,94.4578313253012,No action,25.326816552622997,1264.0412314582948
0,30783.0,447.55555555555554,97.06024096385542,No action,25.388707216045326,1261.2615127806146
0,30814.0,424.65,102.32530120481928,No action,26.863636363636363,1262.2923193543352
0,30841.0,431.3809523809524,109.144578313253,Hold,26.48277451319275,1273.651407555111
0,30851.0,446.15,107.50602409638554,No action,26.127363864205968,1278.512848712842
0,30864.0,459.15,110.63855421686748,Hold,26.169696969696957,1303.178528860607
0,30872.0,467.15,112.56626506024097,No action,26.539184952978037,1308.0396563885915
0,30873.0,468.15,112.80722891566265,No action,26.539184952978037,1328.9407159511948
0,30886.0,461.65,111.24096385542168,No action,26.786469344608854,1324.0240945930582
0,30915.0,428.17391304347825,118.65060240963855,Hold,26.745195142082316,1320.165848919801
0,30938.0,465.6363636363636,123.42168674698796,No action,26.883049242424264,1319.2434317065338
0,30953.0,480.6363636363636,127.39759036144578,Hold,27.25428194993409,1327.8481298241622
0,30962.0,445.1304347826087,123.34939759036145,No action,27.18099280745196,1334.7159491187501
0,30986.0,434.0833333333333,125.51807228915662,No action,27.977272727272727,1353.88728671921
0,30992.0,440.0833333333333,127.25301204819277,No action,28.064523562622416,1357.1743042194112
0,31005.0,435.12,131.06024096385542,No action,28.01811215604317,1363.8007769305004
0,31022.0,444.24,133.80722891566265,No action,28.037705297247282,1365.0901886604327
0,31042.0,464.24,139.83132530120483,No action,28.01811215604317,1364.4780194700297
0,31043.0,465.24,140.13253012048193,Hold,28.01811215604317,1364.3573011940575
0,31047.0,469.24,141.33734939759037,No action,28.880570409982166,1363.5261072240999
0,31074.0,470.5769230769231,147.40963855421685,No action,28.398872445384047,1361.139490829179
0,31077.0,473.5769230769231,148.34939759036143,Hold,28.398872445384047,1360.5066553800998
0,31088.0,469.56,141.43373493975903,No action,28.293974225008686,1694.8984261863216
0,31126.0,470.81481481481484,153.15662650602408,No action,26.830798254922776,1676.7228350999255
0,31133.0,477.81481481481484,155.43373493975903,No action,26.968986742424256,1667.6021874399908
0,31151.0,488.55555555555554,158.9277108433735,No action,26.885272963093986,1665.3466175685567
0,31177.0,482.51851851851853,156.96385542168676,Hold,25.306027306027318,1663.4600682617258
0,31185.0,492.32,148.289156626506,No action,25.745797194560442,1665.906318927405
0,31204.0,492.15384615384613,154.16867469879517,No action,25.696327229896134,1672.2011780902558
0,31217.0,487.96,146.97590361445782,No action,25.82351685872812,1665.8148590208107
0,31230.0,500.96,150.89156626506025,Hold,26.121859161005037,1658.5566070433995
0,31233.0,503.96,151.79518072289156,No action,26.121859161005037,1656.2055296166677
0,31253.0,503.96153846153845,157.86746987951807,No action,25.248659884038922,1646.654817686587
0,31298.0,494.3448275862069,172.72289156626505,No action,25.909650005590983,1627.6500735455468
0,31304.0,483.8,174.86746987951807,No action,25.867072209079616,1627.5547339828065
0,31318.0,427.53333333333336,154.53012048192772,No action,26.5148160572515,1637.927181613138
0,31323.0,445.51724137931035,155.66265060240963,No action,26.367869875222794,1641.0878965962409
0,31333.0,415.6774193548387,155.25301204819277,No action,26.390276390276405,1642.6200072845506
0,31343.0,425.6774193548387,158.9879518072289,No action,26.507575757575736,1642.29268275001
0,31344.0,426.6774193548387,159.36144578313252,No action,26.507575757575736,1642.404461795917
0,31348.0,396.48387096774195,148.0843373493976,No action,26.615757575757566,1642.700290148722
0,31359.0,395.0625,152.3132530120482,No action,26.795783926218714,1642.3383134795845
0,31386.0,392.3235294117647,160.710843373494,No action,26.795783926218714,1643.0662479249456
0,31387.0,393.3235294117647,161.12048192771084,No action,26.795783926218714,1643.1665786682888
0,31388.0,394.3235294117647,161.53012048192772,No action,26.795783926218714,1643.19153441283
0,31389.0,395.3235294117647,161.93975903614458,No action,26.795783926218714,1643.2962296895832
0,31411.0,404.0,150.89156626506025,No action,26.77943722943724,1650.099463590123
0,31416.0,408.2903225806452,152.49397590361446,No action,26.641432114741693,1651.2570145089285
0,31427.0,429.26666666666665,155.15662650602408,No action,26.02901353965181,1654.3540537677368
0,31436.0,438.26666666666665,158.40963855421685,No action,26.12185916100504,1655.990790007712
0,31442.0,444.26666666666665,160.57831325301206,No action,26.086580086580096,1655.1493380968507
0,31453.0,440.8709677419355,164.66265060240963,No action,26.201368523949164,1649.825583126751
0,31456.0,443.8709677419355,165.78313253012047,No action,26.201368523949164,1650.1530046255614
0,31478.0,466.3448275862069,162.93975903614458,No action,25.94392321794454,1645.2568125471155
0,31502.0,447.51724137931035,156.36144578313252,No action,25.629437229437237,1658.0461245816693
0,31507.0,452.51724137931035,158.10843373493975,No action,25.61892304338345,1657.4446503321058
0,31515.0,445.3333333333333,160.96385542168676,No action,25.588010064544335,1655.4480515225296
0,31522.0,452.3333333333333,163.49397590361446,Hold,25.687088274044797,1655.4030030587983
0,31539.0,463.9310344827586,162.09638554216866,No action,26.01498859563376,1659.001808466747
0,31545.0,454.3,164.20481927710844,No action,25.687088274044797,1623.298719053899
0,31566.0,444.0967741935484,165.86746987951807,No action,25.580181375801832,1603.7789088121997
0,31569.0,447.0967741935484,166.9879518072289,No action,25.580181375801832,1603.2535726003075
0,31590.0,476.8666666666667,172.36144578313252,Hold,25.936063936063945,1598.7345516917833
0,31611.0,413.6060606060606,164.44578313253012,No action,25.617869875222798,1604.6009885005826
0,31613.0,415.6060606060606,165.24096385542168,Hold,25.617869875222798,1604.0250884935301
0,31614.0,416.6060606060606,165.63855421686748,No action,25.617869875222798,1603.946372309287
0,31635.0,441.03225806451616,164.72289156626505,No action,25.018181818181805,1604.6786446954566
0,31639.0,445.03225806451616,166.21686746987953,No action,25.018181818181805,1604.904516212102
0,31643.0,437.8965517241379,153.0,No action,24.712620712620726,1605.2974768779698
0,31661.0,399.92857142857144,134.9156626506024,Hold,25.54258373205743,1612.2410616613856
0,31666.0,391.0,136.6144578313253,No action,25.54258373205743,1614.1284350244039
0,31683.0,414.0357142857143,139.67469879518072,No action,25.69675629534784,1620.9653644324717
