,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,17877.0,643.7666666666667,232.6867469879518,No action,15.66290120136273,481.2572309274383
0,17886.0,652.7666666666667,235.93975903614458,Hold,15.600935167700737,482.95120804980985
0,17887.0,653.7666666666667,236.3012048192771,Skip,15.600935167700737,482.9135639074436
0,17894.0,660.7666666666667,238.83132530120483,Skip,15.600935167700737,483.5619676831829
0,17902.0,647.3548387096774,241.78313253012047,Hold,15.576843057440069,483.8368757285249
0,17904.0,649.3548387096774,242.53012048192772,No action,15.576843057440069,483.97560009979765
0,17920.0,684.6666666666666,247.46987951807228,No action,15.642514699231112,485.7339184960176
0,17921.0,685.6666666666666,247.83132530120483,Hold,15.642514699231112,486.03105783989446
0,17947.0,686.4666666666667,248.12048192771084,No action,15.29108734402852,474.71763700882855
0,17952.0,691.4666666666667,249.9277108433735,No action,15.29108734402852,468.3791039746819
0,17961.0,700.4666666666667,253.18072289156626,Hold,15.159942621481074,456.7413570342867
0,17972.0,688.6774193548387,257.2168674698795,No action,15.185504900638424,450.9884399662486
0,17973.0,689.6774193548387,257.5903614457831,Skip,15.185504900638424,450.291579155067
0,17974.0,690.6774193548387,257.96385542168673,No action,15.185504900638424,449.68768751989325
0,17988.0,698.9,252.6144578313253,Hold,15.164902758932602,474.15018444282754
0,17998.0,664.90625,256.34939759036143,Skip,15.164902758932602,475.05399858915223
0,18039.0,699.5,269.68674698795184,No action,15.164902758932602,476.924658628888
0,18058.0,718.5,277.0120481927711,Hold,15.112320812919622,473.4051967862129
0,18063.0,723.5,278.93975903614455,Skip,15.112320812919622,472.4629011749815
0,18078.0,731.125,281.87951807228916,Hold,15.02758932609678,470.4370106774542
0,18079.0,732.125,282.26506024096386,Skip,15.02758932609678,470.37716463632125
0,18085.0,738.125,284.578313253012,Hold,15.07040464525495,469.9920297816521
0,18093.0,766.1290322580645,286.144578313253,Hold,15.07040464525495,466.32864050184213
0,18112.0,761.9,275.3855421686747,Hold,15.011193011193013,461.98293412170517
0,18114.0,763.9,276.10843373493975,Hold,15.011193011193013,461.6673761967535
0,18115.0,764.9,276.4698795180723,Skip,15.011193011193013,457.09561789028226
0,18128.0,736.2068965517242,257.2289156626506,Skip,14.824936108068634,451.82513766896903
0,18148.0,756.2068965517242,264.2168674698795,Hold,14.703835942506629,448.0813232553931
0,18156.0,743.7142857142857,250.89156626506025,Hold,14.703835942506629,460.15531773057376
0,18162.0,749.7142857142857,252.9156626506024,Skip,14.703835942506629,460.98979386747277
